1704,1.703,0.82612329,8.1756349e-10,1.6993527e-10,-2.3498839,0,0,2.2181674e-09,5.8903388e-13,9.6801389e-12,3.5872076e-08,0,0,-4.5560946e-08,1.875467e-12,-1.2061034e-10,-3.182395e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7028406e-09,4.8111635e-06,0.82612329,8.1756093e-10,1.6993969e-10,-2.3498839,0,0,2.2350067e-09,6.2367059e-13,9.6134417e-12,3.5879028e-08,0,0,-4.5802566e-08,1.4122421e-12,-1.1971689e-10,-3.1828299e-07,0,0,-0.0067845225,1405.0209,-324.28454,-1.5237606,-7.7028387e-09,4.8111635e-06,0.8261233,8.1756594e-10,1.6993634e-10,-2.3498838,0,0,2.2519602e-09,5.8966978e-13,9.6797416e-12,3.5887102e-08,0,0,-4.6044952e-08,1.8057546e-12,-1.2051144e-10,-3.1833538e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.702843e-09,4.8111635e-06,-0.82612329,8.1641243e-10,-1.714233e-10,2.3498839,0,0,-2.2178076e-09,1.3169326e-11,7.3259052e-12,-3.587447e-08,0,0,4.5558228e-08,-1.2704908e-10,-6.2042303e-11,3.1825894e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7031546e-09,4.8121336e-06,-0.8261233,8.1641471e-10,-1.7141794e-10,2.3498839,0,0,-2.2349188e-09,1.313444e-11,7.2531897e-12,-3.5878904e-08,0,0,4.5801908e-08,-1.2658218e-10,-6.1093619e-11,3.1828275e-07,0,0,0.0067364147,-1405.0212,-324.28454,1.5237606,-7.7031489e-09,4.8121336e-06,-0.82612329,8.1641201e-10,-1.7142367e-10,2.3498839,0,0,-2.2522577e-09,1.3168196e-11,7.3192142e-12,-3.5884256e-08,0,0,4.6047731e-08,-1.269733e-10,-6.1884053e-11,3.1831289e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7031546e-09,4.8121336e-06,-2.6449148e-05,-0.00017800697,-53.117528,6.8922482e-10,-7.0237968e-09,4.8116495e-06,-1.5960433e-05,-0.00011431053,3.8230521e-06,-1.4147641e-14,-3.4531135e-11,6.6673336e-08,-3.2290585e-08,-8.9845601e-11,-2.5196244e-06,6.4944109e-14,5.0388205e-10,-2.8096635e-11,-610879.35,-0.0057231212,-0.001192451,-44171.05,0,0,-610879.4,-0.0057231136,-0.0011924618,-44171.059,0,0,-610879.51,-0.0057231385,-0.0011924583,-44171.19,0,0,610879.38,-0.0057188378,0.0011977653,44171.053,0,0,610879.43,-0.0057188433,0.0011977496,44171.062,0,0,610879.37,-0.0057188345,0.0011977699,44171.053,0,0
1705,1.704,0.82612329,8.1756408e-10,1.6994489e-10,-2.3498839,0,0,2.1747577e-09,5.9028908e-13,9.5610141e-12,3.555813e-08,0,0,-4.412675e-08,1.4619564e-12,-1.1962e-10,-3.1537678e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7028823e-09,4.8112302e-06,0.82612329,8.1756155e-10,1.6994924e-10,-2.3498839,0,0,2.1913574e-09,6.2446859e-13,9.4951979e-12,3.5565039e-08,0,0,-4.4367095e-08,1.0027491e-12,-1.1873479e-10,-3.1542022e-07,0,0,-0.0067846321,1405.0209,-324.28454,-1.5237606,-7.7028805e-09,4.8112302e-06,0.8261233,8.1756653e-10,1.6994596e-10,-2.3498838,0,0,2.2080707e-09,5.9085681e-13,9.5607137e-12,3.557306e-08,0,0,-4.460795e-08,1.39327e-12,-1.1952241e-10,-3.154728e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7028847e-09,4.8112302e-06,-0.82612329,8.1642554e-10,-1.71416e-10,2.3498839,0,0,-2.1744009e-09,1.3043066e-11,7.264474e-12,-3.5560506e-08,0,0,4.412385e-08,-1.265233e-10,-6.163491e-11,3.1539585e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7031924e-09,4.8122003e-06,-0.8261233,8.1642779e-10,-1.7141071e-10,2.3498839,0,0,-2.1912707e-09,1.300864e-11,7.192694e-12,-3.5564916e-08,0,0,4.4366032e-08,-1.2606084e-10,-6.069503e-11,3.1542012e-07,0,0,0.0067364925,-1405.0212,-324.28454,1.5237606,-7.7031867e-09,4.8122003e-06,-0.82612329,8.1642512e-10,-1.7141638e-10,2.3498839,0,0,-2.2083656e-09,1.304201e-11,7.2579381e-12,-3.5570237e-08,0,0,4.461067e-08,-1.2644894e-10,-6.1478774e-11,3.154503e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7031924e-09,4.8122003e-06,-2.6465108e-05,-0.00017812128,-53.117528,6.8922481e-10,-7.0238311e-09,4.8117162e-06,-1.5960465e-05,-0.00011431053,3.8188291e-06,-1.4058788e-14,-3.4031875e-11,6.6673308e-08,-3.2080957e-08,-9.3055565e-11,-3.6552082e-06,8.0883602e-14,5.0080023e-10,-2.7729169e-11,-610879.35,-0.0057231257,-0.0011924826,-44171.05,0,0,-610879.4,-0.0057231182,-0.0011924932,-44171.059,0,0,-610879.51,-0.005723143,-0.0011924899,-44171.19,0,0,610879.38,-0.0057188917,0.0011977327,44171.053,0,0,610879.43,-0.0057188971,0.0011977172,44171.062,0,0,610879.37,-0.0057188884,0.0011977373,44171.053,0,0
1706,1.705,0.82612329,8.1756467e-10,1.699544e-10,-2.3498839,0,0,2.1327392e-09,5.9116242e-13,9.4428344e-12,3.524701e-08,0,0,-4.2721275e-08,1.0695442e-12,-1.1865979e-10,-3.1253916e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7029235e-09,4.8112969e-06,0.82612329,8.1756218e-10,1.6995868e-10,-2.3498839,0,0,2.1491002e-09,6.2489048e-13,9.3778875e-12,3.5253876e-08,0,0,-4.2960505e-08,6.1551064e-13,-1.1778522e-10,-3.1258242e-07,0,0,-0.0067847417,1405.0209,-324.28454,-1.5237606,-7.7029216e-09,4.8112969e-06,0.8261233,8.1756712e-10,1.6995546e-10,-2.3498838,0,0,2.1655748e-09,5.9166307e-13,9.4426293e-12,3.5261844e-08,0,0,-4.3199918e-08,1.0019252e-12,-1.1856376e-10,-3.126351e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7029259e-09,4.8112969e-06,-0.82612329,8.1643852e-10,-1.7140877e-10,2.3498839,0,0,-2.1323846e-09,1.2917314e-11,7.2034129e-12,-3.5249367e-08,0,0,4.2718816e-08,-1.2600875e-10,-6.1252353e-11,3.1255777e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7032297e-09,4.812267e-06,-0.8261233,8.1644073e-10,-1.7140355e-10,2.3498839,0,0,-2.1490146e-09,1.2883343e-11,7.1325576e-12,-3.5253752e-08,0,0,4.2959458e-08,-1.2555142e-10,-6.0322569e-11,3.1258234e-07,0,0,0.0067365702,-1405.0212,-324.28454,1.5237606,-7.703224e-09,4.812267e-06,-0.82612329,8.164381e-10,-1.7140915e-10,2.3498839,0,0,-2.1658668e-09,1.2916327e-11,7.197028e-12,-3.5259041e-08,0,0,4.3202749e-08,-1.25938e-10,-6.1099647e-11,3.1261355e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7032297e-09,4.812267e-06,-2.6481069e-05,-0.00017823559,-53.117528,6.8922479e-10,-7.0238649e-09,4.8117828e-06,-1.5960497e-05,-0.00011431053,3.813513e-06,-1.4017403e-14,-3.3535728e-11,6.6673281e-08,-3.1870283e-08,-9.0016694e-11,-4.7624614e-06,5.4550553e-14,4.9769853e-10,-2.7357204e-11,-610879.35,-0.0057231301,-0.0011925136,-44171.05,0,0,-610879.4,-0.0057231227,-0.0011925241,-44171.059,0,0,-610879.51,-0.0057231473,-0.001192521,-44171.19,0,0,610879.38,-0.0057189448,0.0011977004,44171.053,0,0,610879.43,-0.0057189501,0.0011976851,44171.062,0,0,610879.37,-0.0057189416,0.001197705,44171.053,0,0
1707,1.706,0.82612329,8.1756527e-10,1.6996378e-10,-2.3498839,0,0,2.0920827e-09,5.9160322e-13,9.3256485e-12,3.4938691e-08,0,0,-4.1344767e-08,6.5038083e-13,-1.1767721e-10,-3.0972597e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7029641e-09,4.8113635e-06,0.82612329,8.175628e-10,1.69968e-10,-2.3498839,0,0,2.1082069e-09,6.2488338e-13,9.2615654e-12,3.4945512e-08,0,0,-4.1582316e-08,2.0043398e-13,-1.1680982e-10,-3.0976969e-07,0,0,-0.0067848514,1405.0209,-324.28454,-1.5237606,-7.7029622e-09,4.8113636e-06,0.8261233,8.1756771e-10,1.6996485e-10,-2.3498838,0,0,2.124444e-09,5.9204008e-13,9.3255353e-12,3.4953428e-08,0,0,-4.1820549e-08,5.8531663e-13,-1.1758391e-10,-3.0982257e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7029665e-09,4.8113635e-06,-0.82612329,8.1645137e-10,-1.714016e-10,2.3498839,0,0,-2.0917302e-09,1.2792113e-11,7.1428273e-12,-3.4941029e-08,0,0,4.1342573e-08,-1.2547031e-10,-6.0807829e-11,3.0974471e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7032664e-09,4.8123337e-06,-0.8261233,8.1645355e-10,-1.7139645e-10,2.3498839,0,0,-2.1081212e-09,1.2758596e-11,7.0728919e-12,-3.494539e-08,0,0,4.1582037e-08,-1.2501552e-10,-5.9884682e-11,3.0976902e-07,0,0,0.0067366479,-1405.0212,-324.28454,1.5237606,-7.7032608e-09,4.8123337e-06,-0.82612329,8.1645095e-10,-1.7140198e-10,2.3498839,0,0,-2.1247326e-09,1.2791198e-11,7.1365951e-12,-3.4950648e-08,0,0,4.1823677e-08,-1.2539844e-10,-6.0655123e-11,3.0980032e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7032664e-09,4.8123337e-06,-2.6497029e-05,-0.0001783499,-53.117528,6.8922478e-10,-7.0238981e-09,4.8118495e-06,-1.5960529e-05,-0.00011431053,3.8071317e-06,-1.4015139e-14,-3.3042736e-11,6.6673254e-08,-3.1658226e-08,-7.1674359e-11,-5.8416902e-06,1.969281e-14,4.9456038e-10,-2.7005681e-11,-610879.35,-0.0057231343,-0.0011925442,-44171.05,0,0,-610879.4,-0.0057231271,-0.0011925545,-44171.059,0,0,-610879.51,-0.0057231516,-0.0011925516,-44171.191,0,0,610879.38,-0.0057189972,0.0011976683,44171.053,0,0,610879.43,-0.0057190025,0.0011976533,44171.062,0,0,610879.37,-0.005718994,0.0011976729,44171.053,0,0
1708,1.707,0.82612329,8.1756586e-10,1.6997305e-10,-2.3498839,0,0,2.0527597e-09,5.9165338e-13,9.2094311e-12,3.4633148e-08,0,0,-3.9996911e-08,2.5023335e-13,-1.1670401e-10,-3.0693739e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7030041e-09,4.8114302e-06,0.82612329,8.1756343e-10,1.699772e-10,-2.3498839,0,0,2.0686488e-09,6.2448941e-13,9.1462037e-12,3.4639925e-08,0,0,-4.023289e-08,-1.9583359e-13,-1.1584437e-10,-3.0698124e-07,0,0,-0.006784961,1405.0209,-324.28454,-1.5237606,-7.7030022e-09,4.8114302e-06,0.8261233,8.175683e-10,1.6997412e-10,-2.3498838,0,0,2.0846497e-09,5.9202691e-13,9.209409e-12,3.4647788e-08,0,0,-4.0469659e-08,1.8632905e-13,-1.1661218e-10,-3.0703435e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7030065e-09,4.8114302e-06,-0.82612329,8.164641e-10,-1.7139448e-10,2.3498839,0,0,-2.0524096e-09,1.2667455e-11,7.0826608e-12,-3.4635467e-08,0,0,3.9994555e-08,-1.2492916e-10,-6.0380279e-11,3.06956e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7033026e-09,4.8124004e-06,-0.8261233,8.1646625e-10,-1.713894e-10,2.3498839,0,0,-2.0685635e-09,1.2634387e-11,7.013636e-12,-3.4639804e-08,0,0,4.0232506e-08,-1.2447797e-10,-5.9465508e-11,3.0698049e-07,0,0,0.0067367257,-1405.0212,-324.28454,1.5237606,-7.703297e-09,4.8124004e-06,-0.82612329,8.1646368e-10,-1.7139488e-10,2.3498839,0,0,-2.0849354e-09,1.2666611e-11,7.0765784e-12,-3.464503e-08,0,0,4.0472698e-08,-1.2485795e-10,-6.0229521e-11,3.0701209e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7033026e-09,4.8124004e-06,-2.651299e-05,-0.00017846421,-53.117528,6.8922476e-10,-7.0239309e-09,4.8119162e-06,-1.596056e-05,-0.00011431053,3.7997126e-06,-1.3967502e-14,-3.2552903e-11,6.6673228e-08,-3.1445351e-08,-7.2268947e-11,-6.8933027e-06,3.8322624e-14,4.9140918e-10,-2.6655235e-11,-610879.35,-0.0057231385,-0.0011925742,-44171.05,0,0,-610879.4,-0.0057231313,-0.0011925843,-44171.059,0,0,-610879.51,-0.0057231557,-0.0011925816,-44171.191,0,0,610879.38,-0.0057190489,0.0011976366,44171.053,0,0,610879.43,-0.0057190541,0.0011976217,44171.062,0,0,610879.37,-0.0057190457,0.0011976412,44171.053,0,0
1709,1.708,0.82612329,8.1756645e-10,1.699822e-10,-2.3498839,0,0,2.0147422e-09,5.9132302e-13,9.0942031e-12,3.4330356e-08,0,0,-3.8677256e-08,-1.3682627e-13,-1.1571996e-10,-3.0417341e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7030435e-09,4.8114969e-06,0.82612329,8.1756405e-10,1.6998629e-10,-2.3498839,0,0,2.0303979e-09,6.2371814e-13,9.0318246e-12,3.433709e-08,0,0,-3.8911566e-08,-5.7945679e-13,-1.1486753e-10,-3.042173e-07,0,0,-0.0067850706,1405.0209,-324.28454,-1.5237606,-7.7030416e-09,4.8114969e-06,0.8261233,8.175689e-10,1.6998327e-10,-2.3498838,0,0,2.0461646e-09,5.916331e-13,9.0942721e-12,3.4344899e-08,0,0,-3.9146624e-08,-2.004334e-13,-1.1562861e-10,-3.042707e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.703046e-09,4.8114969e-06,-0.82612329,8.1647671e-10,-1.7138743e-10,2.3498839,0,0,-2.0143952e-09,1.2543356e-11,7.0229033e-12,-3.4332658e-08,0,0,3.8674497e-08,-1.2437564e-10,-5.9965108e-11,3.0419184e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7033383e-09,4.8124671e-06,-0.8261233,8.1647882e-10,-1.7138242e-10,2.3498839,0,0,-2.0303133e-09,1.2510732e-11,6.9547808e-12,-3.4336969e-08,0,0,3.8910992e-08,-1.2392907e-10,-5.905865e-11,3.0421668e-07,0,0,0.0067368034,-1405.0212,-324.28454,1.5237606,-7.7033327e-09,4.8124671e-06,-0.82612329,8.1647628e-10,-1.7138783e-10,2.3498839,0,0,-2.0464475e-09,1.2542581e-11,7.0169692e-12,-3.4342163e-08,0,0,3.9149507e-08,-1.2430593e-10,-5.9815963e-11,3.0424867e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7033383e-09,4.8124671e-06,-2.6528951e-05,-0.00017857852,-53.117528,6.8922475e-10,-7.0239633e-09,4.8119829e-06,-1.5960591e-05,-0.00011431053,3.7912826e-06,-1.3887377e-14,-3.2066227e-11,6.6673202e-08,-3.1231901e-08,-7.8473356e-11,-7.9177543e-06,6.6190997e-14,4.8825326e-10,-2.631061e-11,-610879.35,-0.0057231425,-0.0011926037,-44171.05,0,0,-610879.4,-0.0057231355,-0.0011926136,-44171.059,0,0,-610879.51,-0.0057231598,-0.0011926112,-44171.191,0,0,610879.38,-0.0057191,0.0011976052,44171.053,0,0,610879.43,-0.005719105,0.0011975905,44171.062,0,0,610879.37,-0.0057190968,0.0011976097,44171.053,0,0
1710,1.709,0.82612329,8.1756704e-10,1.6999124e-10,-2.3498839,0,0,1.978003e-09,5.9063507e-13,8.9799382e-12,3.4030292e-08,0,0,-3.7385269e-08,-5.04244e-13,-1.1474995e-10,-3.0143421e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7030824e-09,4.8115636e-06,0.82612329,8.1756467e-10,1.6999527e-10,-2.3498839,0,0,1.9934269e-09,6.2259113e-13,8.9184018e-12,3.4036982e-08,0,0,-3.7617828e-08,-9.4449276e-13,-1.1390439e-10,-3.0147759e-07,0,0,-0.0067851803,1405.0209,-324.28454,-1.5237606,-7.7030804e-09,4.8115636e-06,0.8261233,8.1756949e-10,1.6999231e-10,-2.3498838,0,0,2.0089605e-09,5.9088127e-13,8.9800981e-12,3.4044737e-08,0,0,-3.7851611e-08,-5.6802814e-13,-1.1465892e-10,-3.0153134e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7030848e-09,4.8115636e-06,-0.82612329,8.1648919e-10,-1.7138044e-10,2.3498839,0,0,-1.9776588e-09,1.2419805e-11,6.9635246e-12,-3.4032575e-08,0,0,3.7382392e-08,-1.238255e-10,-5.9574139e-11,3.0145245e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7033734e-09,4.8125338e-06,-0.8261233,8.1649127e-10,-1.7137549e-10,2.3498839,0,0,-1.9933425e-09,1.2387621e-11,6.8962977e-12,-3.4036861e-08,0,0,3.7617501e-08,-1.2338346e-10,-5.8674947e-11,3.0147717e-07,0,0,0.0067368811,-1405.0212,-324.28454,1.5237606,-7.7033678e-09,4.8125338e-06,-0.82612329,8.1648876e-10,-1.7138084e-10,2.3498839,0,0,-2.0092409e-09,1.2419099e-11,6.9577407e-12,-3.4042023e-08,0,0,3.7854219e-08,-1.2375673e-10,-5.9424341e-11,3.0150969e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7033734e-09,4.8125338e-06,-2.6544911e-05,-0.00017869283,-53.117528,6.8922474e-10,-7.0239951e-09,4.8120495e-06,-1.5960622e-05,-0.00011431053,3.7818684e-06,-1.3781879e-14,-3.1582723e-11,6.6673176e-08,-3.1017763e-08,-7.9094028e-11,-8.9153953e-06,9.2395627e-14,4.8508712e-10,-2.5965605e-11,-610879.35,-0.0057231465,-0.0011926326,-44171.05,0,0,-610879.4,-0.0057231395,-0.0011926424,-44171.059,0,0,-610879.51,-0.0057231637,-0.0011926402,-44171.191,0,0,610879.38,-0.0057191503,0.001197574,44171.053,0,0,610879.43,-0.0057191552,0.0011975596,44171.062,0,0,610879.37,-0.0057191471,0.0011975786,44171.053,0,0
1711,1.71,0.82612329,8.1756763e-10,1.7000016e-10,-2.3498839,0,0,1.9425154e-09,5.8957885e-13,8.8666601e-12,3.373293e-08,0,0,-3.6120165e-08,-8.7222538e-13,-1.1376873e-10,-2.9871906e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7031207e-09,4.8116303e-06,0.82612329,8.175653e-10,1.7000413e-10,-2.3498839,0,0,1.9577088e-09,6.2110181e-13,8.8059562e-12,3.3739577e-08,0,0,-3.6351324e-08,-1.3077154e-12,-1.1293186e-10,-2.987625e-07,0,0,-0.0067852899,1405.0209,-324.28454,-1.5237606,-7.7031187e-09,4.8116303e-06,0.8261233,8.1757008e-10,1.7000123e-10,-2.3498838,0,0,1.9730111e-09,5.8976356e-13,8.8669082e-12,3.3747278e-08,0,0,-3.658349e-08,-9.3448154e-13,-1.1367954e-10,-2.9881655e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7031231e-09,4.8116303e-06,-0.82612329,8.1650155e-10,-1.713735e-10,2.3498839,0,0,-1.9421744e-09,1.2296822e-11,6.9045522e-12,-3.3735195e-08,0,0,3.6117069e-08,-1.2326382e-10,-5.9172981e-11,2.9873769e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.703408e-09,4.8126005e-06,-0.8261233,8.165036e-10,-1.7136863e-10,2.3498839,0,0,-1.9576252e-09,1.2265075e-11,6.8382137e-12,-3.3739457e-08,0,0,3.6350668e-08,-1.2282509e-10,-5.8280963e-11,2.9876226e-07,0,0,0.0067369589,-1405.0212,-324.28454,1.5237606,-7.7034025e-09,4.8126005e-06,-0.82612329,8.1650112e-10,-1.7137391e-10,2.3498839,0,0,-1.9732894e-09,1.2296184e-11,6.8989171e-12,-3.3744584e-08,0,0,3.6585787e-08,-1.231955e-10,-5.9023855e-11,2.9879526e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.703408e-09,4.8126004e-06,-2.6560872e-05,-0.00017880714,-53.117528,6.8922472e-10,-7.0240264e-09,4.8121162e-06,-1.5960653e-05,-0.00011431053,3.7714961e-06,-1.3651865e-14,-3.1102404e-11,6.6673151e-08,-3.0802977e-08,-8.9654367e-11,-9.8866329e-06,1.1747401e-13,4.8190871e-10,-2.5629366e-11,-610879.35,-0.0057231503,-0.0011926611,-44171.05,0,0,-610879.4,-0.0057231434,-0.0011926707,-44171.059,0,0,-610879.51,-0.0057231675,-0.0011926687,-44171.191,0,0,610879.38,-0.0057191999,0.0011975432,44171.053,0,0,610879.43,-0.0057192047,0.0011975289,44171.062,0,0,610879.37,-0.0057191967,0.0011975477,44171.053,0,0
1712,1.711,0.82612329,8.1756822e-10,1.7000897e-10,-2.3498839,0,0,1.9082531e-09,5.8816088e-13,8.7543382e-12,3.3438247e-08,0,0,-3.4881546e-08,-1.2360558e-12,-1.1280419e-10,-2.9602813e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7031584e-09,4.8116969e-06,0.82612329,8.1756592e-10,1.7001288e-10,-2.3498839,0,0,1.9232176e-09,6.1925672e-13,8.6944567e-12,3.3444851e-08,0,0,-3.5111256e-08,-1.665965e-12,-1.1197695e-10,-2.9607191e-07,0,0,-0.0067853995,1405.0209,-324.28454,-1.5237606,-7.7031564e-09,4.8116969e-06,0.8261233,8.1757067e-10,1.7001004e-10,-2.3498838,0,0,1.93829e-09,5.8828507e-13,8.7546731e-12,3.3452497e-08,0,0,-3.5341903e-08,-1.2971601e-12,-1.1271661e-10,-2.9612581e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7031609e-09,4.8116969e-06,-0.82612329,8.1651378e-10,-1.7136663e-10,2.3498839,0,0,-1.907915e-09,1.21744e-11,6.8459934e-12,-3.3440493e-08,0,0,3.4878638e-08,-1.227031e-10,-5.8763556e-11,2.9604677e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7034421e-09,4.8126671e-06,-0.8261233,8.165158e-10,-1.7136182e-10,2.3498839,0,0,-1.923135e-09,1.2143085e-11,6.7805341e-12,-3.344473e-08,0,0,3.5110356e-08,-1.2226857e-10,-5.7880034e-11,2.9607172e-07,0,0,0.0067370366,-1405.0212,-324.28454,1.5237606,-7.7034366e-09,4.8126671e-06,-0.82612329,8.1651336e-10,-1.7136705e-10,2.3498839,0,0,-1.9385658e-09,1.2173828e-11,6.840505e-12,-3.3449825e-08,0,0,3.5344289e-08,-1.2263545e-10,-5.861604e-11,2.9610474e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7034421e-09,4.8126671e-06,-2.6576832e-05,-0.00017892145,-53.117528,6.8922471e-10,-7.0240573e-09,4.8121829e-06,-1.5960683e-05,-0.00011431053,3.7601917e-06,-1.3544538e-14,-3.0625299e-11,6.6673125e-08,-3.0587224e-08,-8.9605148e-11,-1.0831841e-05,1.1070995e-13,4.7870583e-10,-2.5296875e-11,-610879.35,-0.005723154,-0.0011926891,-44171.05,0,0,-610879.4,-0.0057231472,-0.0011926985,-44171.059,0,0,-610879.51,-0.0057231711,-0.0011926967,-44171.191,0,0,610879.38,-0.0057192488,0.0011975126,44171.053,0,0,610879.43,-0.0057192535,0.0011974986,44171.062,0,0,610879.37,-0.0057192456,0.0011975172,44171.053,0,0
1713,1.712,0.82612329,8.1756881e-10,1.7001767e-10,-2.3498839,0,0,1.8751894e-09,5.8637792e-13,8.6430077e-12,3.314622e-08,0,0,-3.3669634e-08,-1.6006568e-12,-1.1182167e-10,-2.9336086e-07,0,0,519.9937,1305.0234,-324.28453,-1.5237606,-7.7031956e-09,4.8117636e-06,0.82612329,8.1756653e-10,1.7002152e-10,-2.3498839,0,0,1.8899267e-09,6.1705058e-13,8.5839418e-12,3.3152779e-08,0,0,-3.3897707e-08,-2.0260808e-12,-1.1100224e-10,-2.9340502e-07,0,0,-0.0067855091,1405.0209,-324.28454,-1.5237606,-7.7031936e-09,4.8117636e-06,0.8261233,8.1757125e-10,1.7001874e-10,-2.3498838,0,0,1.9047703e-09,5.8644299e-13,8.6434275e-12,3.3160372e-08,0,0,-3.4127094e-08,-1.6604358e-12,-1.1173593e-10,-2.9345873e-07,0,0,-520.0063,1305.0184,-324.28453,-1.5237605,-7.7031981e-09,4.8117636e-06,-0.82612329,8.165259e-10,-1.7135981e-10,2.3498839,0,0,-1.8748546e-09,1.2052563e-11,6.7878605e-12,-3.3148447e-08,0,0,3.3666479e-08,-1.2212565e-10,-5.8343134e-11,2.9338e-07,0,0,520.00626,-1305.0187,-324.28453,1.5237606,-7.7034757e-09,4.8127338e-06,-0.8261233,8.1652789e-10,-1.7135507e-10,2.3498839,0,0,-1.8898449e-09,1.2021677e-11,6.7232729e-12,-3.3152659e-08,0,0,3.389687e-08,-1.21695e-10,-5.7467459e-11,2.93405e-07,0,0,0.0067371143,-1405.0212,-324.28454,1.5237606,-7.7034702e-09,4.8127338e-06,-0.82612329,8.1652547e-10,-1.7136023e-10,2.3498839,0,0,-1.9050438e-09,1.2052059e-11,6.7825178e-12,-3.3157721e-08,0,0,3.4129426e-08,-1.2205796e-10,-5.8196778e-11,2.934378e-07,0,0,-519.99374,-1305.0237,-324.28454,1.5237606,-7.7034757e-09,4.8127338e-06,-2.6592793e-05,-0.00017903576,-53.117528,6.892247e-10,-7.0240877e-09,4.8122496e-06,-1.5960714e-05,-0.00011431053,3.7479804e-06,-1.340678e-14,-3.0151412e-11,6.6673101e-08,-3.037088e-08,-9.3618347e-11,-1.1751456e-05,1.2874195e-13,4.754935e-10,-2.4975289e-11,-610879.35,-0.0057231576,-0.0011927166,-44171.051,0,0,-610879.4,-0.0057231508,-0.0011927258,-44171.059,0,0,-610879.51,-0.0057231747,-0.0011927242,-44171.191,0,0,610879.37,-0.005719297,0.0011974823,44171.053,0,0,610879.43,-0.0057193017,0.0011974685,44171.062,0,0,610879.37,-0.0057192939,0.0011974869,44171.053,0,0
