935,0.935,0.785373,0,0,-2.35619,0,0,-0.000181367,0,0,0,0,0,-0.00115595,0,0,0,0,0,525.664,1234.96,463.452,-0.976491,0.0284752,0.00628912,1.00166,0.00641219,9.02816e-05,-1.88813,0,0,0.593667,0.0293599,0.00057905,0.857521,0,0,1.08127,0.107157,0.00317065,0.785374,0,0,23.9523,1480.84,992.487,-0.292325,0.0285459,-0.000125928,0.785398,0,-1.4042,-2.3562,0,0,0,0,-2.57257,-2.46931e-05,0,0,0,0,-2.35619,-0.000180211,0,0,-584.576,1239.59,555.182,-1.73917,1.33597,-0.928775,-0.785398,0,0,2.83711,0,0,0,0,0,0.916429,0,0,0,0,0,1.00106,0,0,504.634,-636.733,-688.177,2.64604,0.0284752,0.00628912,-0.785217,1.48378e-06,-1.35782,2.4151,0,0,0.00116266,1.22599e-05,-2.40251,0.215963,0,0,0.00638289,8.97042e-05,-1.88899,0.592586,0,0,82.8494,-1028.68,-978.695,2.34601,-0.180329,-1.34255,-0.784236,1.22599e-05,0.170064,2.82426,0,0,0.00639751,8.99921e-05,0.467636,0.857524,0,0,0.0292527,0.000575879,0.856736,0.785398,0,0,-581.388,-652.227,-665.796,2.64177,0.0600202,0.173573
936,0.936,0.785373,0,0,-2.35619,0,0,-0.000182723,0,0,0,0,0,-0.00116333,0,0,0,0,0,525.718,1234.38,464.946,-0.975227,0.0285928,0.00632892,1.00235,0.00644651,9.0959e-05,-1.88713,0,0,0.59493,0.0294852,0.000582766,0.858437,0,0,1.08238,0.107498,0.00318755,0.785373,0,0,24.1383,1479.46,995.675,-0.289368,0.0286763,-0.000120338,0.785398,0,-1.4072,-2.3562,0,0,0,0,-2.57532,-2.49047e-05,0,0,0,0,-2.35619,-0.00018156,0,0,-584.542,1238.93,557.035,-1.74668,1.33879,-0.936645,-0.785398,0,0,2.83818,0,0,0,0,0,0.917597,0,0,0,0,0,1.00176,0,0,504.569,-635.443,-688.269,2.64837,0.0285928,0.00632892,-0.785216,1.49814e-06,-1.36062,2.41535,0,0,0.00117014,1.23653e-05,-2.40471,0.216656,0,0,0.00641708,9.03779e-05,-1.88799,0.593848,0,0,82.9352,-1027.67,-979.808,2.34694,-0.179261,-1.34542,-0.784228,1.23653e-05,0.17061,2.82526,0,0,0.00643177,9.06677e-05,0.468637,0.85844,0,0,0.0293777,0.000579579,0.857652,0.785398,0,0,-581.642,-651.017,-665.815,2.64408,0.0600227,0.174191
937,0.937,0.785373,0,0,-2.35619,0,0,-0.000184088,0,0,0,0,0,-0.00117075,0,0,0,0,0,525.772,1233.79,466.44,-0.973961,0.0287107,0.00636892,1.00305,0.00648097,9.16408e-05,-1.88613,0,0,0.596194,0.029611,0.000586502,0.859353,0,0,1.0835,0.10784,0.00320451,0.785373,0,0,24.3255,1478.08,998.866,-0.286407,0.0288071,-0.000114662,0.785398,0,-1.4102,-2.3562,0,0,0,0,-2.57807,-2.51179e-05,0,0,0,0,-2.35619,-0.000182917,0,0,-584.506,1238.26,558.89,-1.75439,1.3416,-0.94471,-0.785398,0,0,2.83925,0,0,0,0,0,0.918767,0,0,0,0,0,1.00245,0,0,504.505,-634.154,-688.358,2.65071,0.0287107,0.00636892,-0.785214,1.51262e-06,-1.36343,2.4156,0,0,0.00117766,1.24714e-05,-2.40691,0.21735,0,0,0.00645142,9.10559e-05,-1.88699,0.59511,0,0,83.0203,-1026.66,-980.921,2.34786,-0.17819,-1.34829,-0.784221,1.24714e-05,0.171157,2.82626,0,0,0.00646617,9.13475e-05,0.469638,0.859356,0,0,0.0295031,0.000583297,0.858568,0.785398,0,0,-581.896,-649.806,-665.831,2.64639,0.0600241,0.17481
938,0.938,0.785373,0,0,-2.35619,0,0,-0.000185461,0,0,0,0,0,-0.00117821,0,0,0,0,0,525.826,1233.2,467.935,-0.972694,0.0288289,0.00640913,1.00374,0.00651558,9.23269e-05,-1.88512,0,0,0.597459,0.0297371,0.000590258,0.86027,0,0,1.08462,0.108182,0.00322155,0.785373,0,0,24.5138,1476.68,1002.06,-0.283443,0.0289385,-0.0001089,0.785398,0,-1.41321,-2.3562,0,0,0,0,-2.58082,-2.53326e-05,0,0,0,0,-2.35619,-0.000184283,0,0,-584.469,1237.59,560.745,-1.76231,1.34439,-0.952979,-0.785398,0,0,2.84032,0,0,0,0,0,0.919937,0,0,0,0,0,1.00315,0,0,504.44,-632.865,-688.444,2.65305,0.0288289,0.00640913,-0.785213,1.52722e-06,-1.36624,2.41586,0,0,0.00118522,1.25783e-05,-2.40911,0.218045,0,0,0.0064859,9.17383e-05,-1.88598,0.596374,0,0,83.1048,-1025.65,-982.033,2.34877,-0.177115,-1.35116,-0.784213,1.25783e-05,0.171706,2.82727,0,0,0.00650071,9.20318e-05,0.470641,0.860273,0,0,0.0296289,0.000587036,0.859484,0.785398,0,0,-582.151,-648.597,-665.845,2.6487,0.0600243,0.175431
939,0.939,0.785373,0,0,-2.35619,0,0,-0.000186843,0,0,0,0,0,-0.00118571,0,0,0,0,0,525.881,1232.61,469.43,-0.971426,0.0289475,0.00644955,1.00444,0.00655034,9.30175e-05,-1.88412,0,0,0.598726,0.0298637,0.000594033,0.861186,0,0,1.08573,0.108525,0.00323866,0.785373,0,0,24.7033,1475.28,1005.25,-0.280474,0.0290703,-0.000103052,0.785398,0,-1.41623,-2.3562,0,0,0,0,-2.58357,-2.5549e-05,0,0,0,0,-2.35619,-0.000185657,0,0,-584.431,1236.92,562.603,-1.77043,1.34718,-0.961457,-0.785398,0,0,2.84139,0,0,0,0,0,0.921108,0,0,0,0,0,1.00384,0,0,504.375,-631.577,-688.528,2.65539,0.0289475,0.00644955,-0.785212,1.54195e-06,-1.36905,2.41611,0,0,0.00119282,1.2686e-05,-2.41131,0.218742,0,0,0.00652053,9.2425e-05,-1.88498,0.59764,0,0,83.1885,-1024.63,-983.145,2.34968,-0.176037,-1.35404,-0.784205,1.2686e-05,0.172255,2.82827,0,0,0.00653541,9.27204e-05,0.471644,0.861189,0,0,0.0297552,0.000590794,0.860401,0.785398,0,0,-582.406,-647.388,-665.855,2.65102,0.0600234,0.176053
940,0.94,0.785372,0,0,-2.35619,0,0,-0.000188234,0,0,0,0,0,-0.00119324,0,0,0,0,0,525.936,1232.01,470.926,-0.970157,0.0290664,0.00649018,1.00514,0.00658524,9.37124e-05,-1.88311,0,0,0.599993,0.0299906,0.000597829,0.862102,0,0,1.08685,0.108869,0.00325584,0.785372,0,0,24.894,1473.86,1008.45,-0.277502,0.0292027,-9.71152e-05,0.785398,0,-1.41924,-2.3562,0,0,0,0,-2.58632,-2.5767e-05,0,0,0,0,-2.35619,-0.000187041,0,0,-584.392,1236.24,564.461,-1.77878,1.34995,-0.970153,-0.785398,0,0,2.84247,0,0,0,0,0,0.92228,0,0,0,0,0,1.00454,0,0,504.31,-630.289,-688.61,2.65774,0.0290664,0.00649018,-0.78521,1.55681e-06,-1.37186,2.41637,0,0,0.00120046,1.27945e-05,-2.41351,0.219441,0,0,0.00655531,9.31162e-05,-1.88398,0.598907,0,0,83.2716,-1023.62,-984.257,2.35058,-0.174955,-1.35691,-0.784198,1.27945e-05,0.172806,2.82927,0,0,0.00657025,9.34135e-05,0.472649,0.862105,0,0,0.0298818,0.000594573,0.861317,0.785398,0,0,-582.662,-646.179,-665.863,2.65334,0.0600214,0.176677
941,0.941,0.785372,0,0,-2.35619,0,0,-0.000189634,0,0,0,0,0,-0.00120082,0,0,0,0,0,525.992,1231.42,472.423,-0.968886,0.0291857,0.00653102,1.00584,0.0066203,9.44118e-05,-1.88211,0,0,0.601263,0.030118,0.000601644,0.863019,0,0,1.08796,0.109213,0.0032731,0.785372,0,0,25.0858,1472.44,1011.65,-0.274526,0.0293355,-9.10901e-05,0.785398,0,-1.42226,-2.3562,0,0,0,0,-2.58907,-2.59866e-05,0,0,0,0,-2.35619,-0.000188433,0,0,-584.351,1235.56,566.321,-1.78736,1.35271,-0.979074,-0.785398,0,0,2.84355,0,0,0,0,0,0.923453,0,0,0,0,0,1.00524,0,0,504.245,-629.001,-688.688,2.66008,0.0291857,0.00653102,-0.785209,1.57179e-06,-1.37468,2.41663,0,0,0.00120815,1.29039e-05,-2.41571,0.220141,0,0,0.00659023,9.38118e-05,-1.88297,0.600175,0,0,83.354,-1022.6,-985.368,2.35148,-0.17387,-1.35979,-0.78419,1.29039e-05,0.173358,2.83028,0,0,0.00660524,9.41109e-05,0.473655,0.863022,0,0,0.0300088,0.000598371,0.862233,0.785398,0,0,-582.918,-644.971,-665.869,2.65566,0.0600183,0.177302
942,0.942,0.785372,0,0,-2.35619,0,0,-0.000191042,0,0,0,0,0,-0.00120844,0,0,0,0,0,526.047,1230.82,473.92,-0.967614,0.0293053,0.00657207,1.00654,0.0066555,9.51156e-05,-1.8811,0,0,0.602533,0.0302458,0.00060548,0.863935,0,0,1.08907,0.109558,0.00329042,0.785372,0,0,25.2789,1471,1014.85,-0.271546,0.0294688,-8.49756e-05,0.785398,0,-1.42528,-2.3562,0,0,0,0,-2.59181,-2.62078e-05,0,0,0,0,-2.35619,-0.000189834,0,0,-584.31,1234.88,568.182,-1.79618,1.35546,-0.988227,-0.785398,0,0,2.84462,0,0,0,0,0,0.924626,0,0,0,0,0,1.00594,0,0,504.179,-627.713,-688.765,2.66243,0.0293053,0.00657207,-0.785207,1.5869e-06,-1.3775,2.41688,0,0,0.00121587,1.3014e-05,-2.4179,0.220842,0,0,0.00662531,9.45118e-05,-1.88196,0.601444,0,0,83.4357,-1021.58,-986.479,2.35237,-0.172782,-1.36266,-0.784182,1.3014e-05,0.173911,2.83129,0,0,0.00664037,9.48129e-05,0.474662,0.863938,0,0,0.0301362,0.00060219,0.863149,0.785398,0,0,-583.176,-643.763,-665.871,2.65798,0.0600139,0.177928
943,0.943,0.785372,0,0,-2.35619,0,0,-0.00019246,0,0,0,0,0,-0.00121609,0,0,0,0,0,526.104,1230.22,475.418,-0.96634,0.0294253,0.00661333,1.00725,0.00669085,9.58239e-05,-1.88009,0,0,0.603805,0.0303739,0.000609337,0.864851,0,0,1.09019,0.109904,0.00330782,0.785372,0,0,25.473,1469.56,1018.06,-0.268563,0.0296027,-7.87706e-05,0.785398,0,-1.42831,-2.3562,0,0,0,0,-2.59456,-2.64307e-05,0,0,0,0,-2.35619,-0.000191244,0,0,-584.268,1234.19,570.045,-1.80523,1.35819,-0.99762,-0.785398,0,0,2.8457,0,0,0,0,0,0.9258,0,0,0,0,0,1.00664,0,0,504.114,-626.426,-688.838,2.66479,0.0294253,0.00661333,-0.785206,1.60214e-06,-1.38032,2.41714,0,0,0.00122364,1.3125e-05,-2.4201,0.221545,0,0,0.00666053,9.52162e-05,-1.88096,0.602714,0,0,83.5167,-1020.56,-987.59,2.35326,-0.17169,-1.36554,-0.784175,1.3125e-05,0.174465,2.8323,0,0,0.00667566,9.55193e-05,0.47567,0.864854,0,0,0.030264,0.000606029,0.864066,0.785398,0,0,-583.433,-642.557,-665.871,2.66031,0.0600085,0.178556
944,0.944,0.785371,0,0,-2.35619,0,0,-0.000193886,0,0,0,0,0,-0.00122379,0,0,0,0,0,526.16,1229.61,476.916,-0.965066,0.0295456,0.0066548,1.00795,0.00672635,9.65368e-05,-1.87908,0,0,0.605078,0.0305025,0.000613213,0.865767,0,0,1.0913,0.110251,0.00332529,0.785372,0,0,25.6684,1468.11,1021.26,-0.265575,0.029737,-7.24744e-05,0.785398,0,-1.43134,-2.3562,0,0,0,0,-2.59731,-2.66552e-05,0,0,0,0,-2.35619,-0.000192662,0,0,-584.224,1233.5,571.908,-1.81454,1.36091,-1.00726,-0.785398,0,0,2.84678,0,0,0,0,0,0.926975,0,0,0,0,0,1.00735,0,0,504.048,-625.139,-688.909,2.66714,0.0295456,0.0066548,-0.785205,1.6175e-06,-1.38315,2.4174,0,0,0.00123144,1.32368e-05,-2.42229,0.22225,0,0,0.0066959,9.59252e-05,-1.87995,0.603986,0,0,83.5969,-1019.54,-988.7,2.35414,-0.170595,-1.36842,-0.784167,1.32368e-05,0.175021,2.83331,0,0,0.0067111,9.62301e-05,0.476679,0.865771,0,0,0.0303922,0.000609888,0.864982,0.785398,0,0,-583.692,-641.35,-665.869,2.66264,0.0600018,0.179185
945,0.945,0.785371,0,0,-2.35619,0,0,-0.000195322,0,0,0,0,0,-0.00123153,0,0,0,0,0,526.217,1229.01,478.416,-0.96379,0.0296662,0.00669648,1.00866,0.006762,9.72541e-05,-1.87807,0,0,0.606352,0.0306315,0.00061711,0.866684,0,0,1.09242,0.110598,0.00334284,0.785371,0,0,25.865,1466.64,1024.47,-0.262584,0.0298718,-6.60859e-05,0.785398,0,-1.43437,-2.3562,0,0,0,0,-2.60006,-2.68814e-05,0,0,0,0,-2.35619,-0.00019409,0,0,-584.179,1232.81,573.773,-1.82412,1.36361,-1.01716,-0.785398,0,0,2.84787,0,0,0,0,0,0.928151,0,0,0,0,0,1.00805,0,0,503.982,-623.852,-688.978,2.6695,0.0296662,0.00669648,-0.785203,1.633e-06,-1.38597,2.41766,0,0,0.00123929,1.33494e-05,-2.42448,0.222956,0,0,0.00673142,9.66387e-05,-1.87894,0.605259,0,0,83.6765,-1018.52,-989.81,2.35501,-0.169496,-1.3713,-0.784159,1.33494e-05,0.175577,2.83432,0,0,0.00674668,9.69456e-05,0.477689,0.866687,0,0,0.0305209,0.000613767,0.865898,0.785398,0,0,-583.951,-640.145,-665.864,2.66497,0.059994,0.179816
946,0.946,0.785371,0,0,-2.35619,0,0,-0.000196766,0,0,0,0,0,-0.0012393,0,0,0,0,0,526.274,1228.4,479.915,-0.962512,0.0297872,0.00673838,1.00936,0.0067978,9.7976e-05,-1.87706,0,0,0.607628,0.0307608,0.000621028,0.8676,0,0,1.09353,0.110946,0.00336045,0.785371,0,0,26.0628,1465.17,1027.68,-0.259588,0.0300072,-5.96044e-05,0.785398,0,-1.4374,-2.3562,0,0,0,0,-2.60281,-2.71093e-05,0,0,0,0,-2.35619,-0.000195527,0,0,-584.133,1232.11,575.64,-1.83396,1.3663,-1.02733,-0.785398,0,0,2.84895,0,0,0,0,0,0.929328,0,0,0,0,0,1.00876,0,0,503.917,-622.566,-689.043,2.67186,0.0297872,0.00673838,-0.785202,1.64863e-06,-1.3888,2.41792,0,0,0.00124718,1.34629e-05,-2.42667,0.223663,0,0,0.00676709,9.73567e-05,-1.87793,0.606534,0,0,83.7553,-1017.49,-990.92,2.35588,-0.168394,-1.37419,-0.784151,1.34629e-05,0.176135,2.83533,0,0,0.00678242,9.76655e-05,0.4787,0.867603,0,0,0.0306499,0.000617667,0.866814,0.785398,0,0,-584.211,-638.94,-665.856,2.6673,0.059985,0.180448
947,0.947,0.785371,0,0,-2.35619,0,0,-0.00019822,0,0,0,0,0,-0.00124712,0,0,0,0,0,526.332,1227.78,481.416,-0.961234,0.0299085,0.00678049,1.01007,0.00683375,9.87025e-05,-1.87605,0,0,0.608904,0.0308906,0.000624966,0.868516,0,0,1.09464,0.111295,0.00337815,0.785371,0,0,26.2617,1463.68,1030.89,-0.256589,0.0301431,-5.30289e-05,0.785398,0,-1.44044,-2.3562,0,0,0,0,-2.60556,-2.73389e-05,0,0,0,0,-2.35619,-0.000196973,0,0,-584.086,1231.41,577.508,-1.84408,1.36896,-1.03777,-0.785398,0,0,2.85003,0,0,0,0,0,0.930506,0,0,0,0,0,1.00947,0,0,503.851,-621.28,-689.107,2.67423,0.0299085,0.00678049,-0.7852,1.6644e-06,-1.39164,2.41818,0,0,0.00125511,1.35772e-05,-2.42886,0.224372,0,0,0.00680292,9.80793e-05,-1.87692,0.60781,0,0,83.8334,-1016.47,-992.029,2.35674,-0.167289,-1.37707,-0.784143,1.35772e-05,0.176694,2.83634,0,0,0.00681831,9.83901e-05,0.479712,0.868519,0,0,0.0307793,0.000621588,0.867731,0.785398,0,0,-584.471,-637.735,-665.845,2.66964,0.0599748,0.181081
948,0.948,0.78537,0,0,-2.35619,0,0,-0.000199683,0,0,0,0,0,-0.00125498,0,0,0,0,0,526.39,1227.17,482.917,-0.959954,0.0300302,0.00682282,1.01079,0.00686986,9.94336e-05,-1.87503,0,0,0.610183,0.0310208,0.000628925,0.869432,0,0,1.09576,0.111644,0.00339591,0.785371,0,0,26.4619,1462.19,1034.11,-0.253586,0.0302794,-4.63584e-05,0.785398,0,-1.44348,-2.3562,0,0,0,0,-2.60831,-2.75701e-05,0,0,0,0,-2.35619,-0.000198428,0,0,-584.038,1230.71,579.377,-1.85449,1.37161,-1.0485,-0.785398,0,0,2.85112,0,0,0,0,0,0.931684,0,0,0,0,0,1.01018,0,0,503.784,-619.995,-689.167,2.67659,0.0300302,0.00682282,-0.785199,1.6803e-06,-1.39447,2.41844,0,0,0.00126308,1.36923e-05,-2.43105,0.225082,0,0,0.00683889,9.88064e-05,-1.8759,0.609087,0,0,83.9108,-1015.44,-993.138,2.3576,-0.166181,-1.37995,-0.784135,1.36923e-05,0.177254,2.83735,0,0,0.00685435,9.91192e-05,0.480725,0.869436,0,0,0.0309092,0.000625529,0.868647,0.785398,0,0,-584.732,-636.532,-665.832,2.67198,0.0599634,0.181715
949,0.949,0.78537,0,0,-2.35619,0,0,-0.000201155,0,0,0,0,0,-0.00126288,0,0,0,0,0,526.448,1226.55,484.418,-0.958672,0.0301522,0.00686536,1.0115,0.00690611,0.000100169,-1.87402,0,0,0.611462,0.0311514,0.000632905,0.870349,0,0,1.09687,0.111994,0.00341375,0.78537,0,0,26.6633,1460.69,1037.32,-0.250579,0.0304163,-3.95921e-05,0.785398,0,-1.44653,-2.3562,0,0,0,0,-2.61106,-2.78031e-05,0,0,0,0,-2.35619,-0.000199892,0,0,-583.989,1230,581.247,-1.8652,1.37424,-1.05952,-0.785398,0,0,2.85221,0,0,0,0,0,0.932863,0,0,0,0,0,1.01089,0,0,503.718,-618.71,-689.225,2.67896,0.0301522,0.00686536,-0.785197,1.69633e-06,-1.39731,2.41871,0,0,0.0012711,1.38083e-05,-2.43324,0.225794,0,0,0.00687502,9.95382e-05,-1.87489,0.610365,0,0,83.9874,-1014.41,-994.247,2.35845,-0.165069,-1.38284,-0.784127,1.38083e-05,0.177816,2.83837,0,0,0.00689054,9.98529e-05,0.48174,0.870352,0,0,0.0310394,0.000629491,0.869563,0.785398,0,0,-584.993,-635.329,-665.816,2.67432,0.0599509,0.182351
950,0.95,0.78537,0,0,-2.35619,0,0,-0.000202636,0,0,0,0,0,-0.00127082,0,0,0,0,0,526.507,1225.93,485.92,-0.95739,0.0302746,0.00690812,1.01221,0.00694252,0.00010091,-1.873,0,0,0.612743,0.0312824,0.000636905,0.871265,0,0,1.09798,0.112345,0.00343166,0.78537,0,0,26.8659,1459.17,1040.54,-0.247569,0.0305537,-3.2729e-05,0.785398,0,-1.44957,-2.3562,0,0,0,0,-2.61381,-2.80378e-05,0,0,0,0,-2.35619,-0.000201365,0,0,-583.939,1229.29,583.118,-1.87621,1.37685,-1.07084,-0.785398,0,0,2.8533,0,0,0,0,0,0.934044,0,0,0,0,0,1.0116,0,0,503.652,-617.425,-689.281,2.68133,0.0302746,0.00690812,-0.785196,1.7125e-06,-1.40015,2.41897,0,0,0.00127915,1.39252e-05,-2.43543,0.226508,0,0,0.0069113,0.000100275,-1.87387,0.611645,0,0,84.0633,-1013.38,-995.355,2.35929,-0.163955,-1.38573,-0.784119,1.39252e-05,0.178378,2.83939,0,0,0.00692688,0.000100591,0.482755,0.871268,0,0,0.0311701,0.000633474,0.87048,0.785398,0,0,-585.255,-634.126,-665.797,2.67666,0.0599371,0.182989
951,0.951,0.78537,0,0,-2.35619,0,0,-0.000204127,0,0,0,0,0,-0.0012788,0,0,0,0,0,526.566,1225.31,487.423,-0.956106,0.0303973,0.0069511,1.01293,0.00697908,0.000101655,-1.87199,0,0,0.614025,0.0314139,0.000640927,0.872181,0,0,1.09909,0.112697,0.00344965,0.78537,0,0,27.0697,1457.65,1043.76,-0.244554,0.0306916,-2.57682e-05,0.785398,0,-1.45262,-2.3562,0,0,0,0,-2.61655,-2.82742e-05,0,0,0,0,-2.35619,-0.000202848,0,0,-583.887,1228.58,584.991,-1.88755,1.37944,-1.08249,-0.785398,0,0,2.85439,0,0,0,0,0,0.935224,0,0,0,0,0,1.01231,0,0,503.585,-616.141,-689.334,2.68371,0.0303973,0.0069511,-0.785194,1.7288e-06,-1.40299,2.41923,0,0,0.00128725,1.40429e-05,-2.43761,0.227222,0,0,0.00694773,0.000101016,-1.87286,0.612926,0,0,84.1384,-1012.35,-996.463,2.36013,-0.162837,-1.38862,-0.784111,1.40429e-05,0.178942,2.8404,0,0,0.00696338,0.000101334,0.483771,0.872185,0,0,0.0313012,0.000637477,0.871396,0.785398,0,0,-585.518,-632.925,-665.775,2.67901,0.0599221,0.183628
952,0.952,0.78537,0,0,-2.35619,0,0,-0.000205627,0,0,0,0,0,-0.00128682,0,0,0,0,0,526.626,1224.69,488.926,-0.954821,0.0305203,0.0069943,1.01364,0.0070158,0.000102405,-1.87097,0,0,0.615308,0.0315457,0.00064497,0.873097,0,0,1.10021,0.113049,0.00346771,0.78537,0,0,27.2748,1456.11,1046.98,-0.241536,0.03083,-1.87086e-05,0.785398,0,-1.45568,-2.3562,0,0,0,0,-2.6193,-2.85123e-05,0,0,0,0,-2.35619,-0.00020434,0,0,-583.835,1227.86,586.865,-1.89921,1.382,-1.09445,-0.785398,0,0,2.85548,0,0,0,0,0,0.936406,0,0,0,0,0,1.01303,0,0,503.519,-614.857,-689.384,2.68608,0.0305203,0.0069943,-0.785193,1.74524e-06,-1.40583,2.4195,0,0,0.0012954,1.41615e-05,-2.4398,0.227939,0,0,0.00698431,0.000101761,-1.87184,0.614208,0,0,84.2127,-1011.32,-997.57,2.36097,-0.161716,-1.39151,-0.784103,1.41615e-05,0.179507,2.84142,0,0,0.00700003,0.000102082,0.484789,0.873101,0,0,0.0314326,0.000641502,0.872312,0.785398,0,0,-585.781,-631.724,-665.751,2.68135,0.0599059,0.184268
953,0.953,0.785369,0,0,-2.35619,0,0,-0.000207136,0,0,0,0,0,-0.00129489,0,0,0,0,0,526.686,1224.06,490.43,-0.953534,0.0306437,0.00703772,1.01436,0.00705267,0.000103159,-1.86995,0,0,0.616593,0.0316779,0.000649033,0.874014,0,0,1.10132,0.113402,0.00348585,0.78537,0,0,27.4811,1454.57,1050.2,-0.238513,0.030969,-1.15495e-05,0.785398,0,-1.45873,-2.3562,0,0,0,0,-2.62205,-2.87522e-05,0,0,0,0,-2.35619,-0.000205841,0,0,-583.781,1227.14,588.741,-1.91122,1.38454,-1.10675,-0.785398,0,0,2.85657,0,0,0,0,0,0.937589,0,0,0,0,0,1.01375,0,0,503.452,-613.574,-689.431,2.68846,0.0306437,0.00703772,-0.785191,1.76183e-06,-1.40868,2.41977,0,0,0.00130358,1.4281e-05,-2.44198,0.228657,0,0,0.00702105,0.000102512,-1.87082,0.615492,0,0,84.2863,-1010.28,-998.678,2.36179,-0.160592,-1.3944,-0.784095,1.4281e-05,0.180073,2.84244,0,0,0.00703683,0.000102835,0.485808,0.874017,0,0,0.0315645,0.000645548,0.873228,0.785398,0,0,-586.045,-630.524,-665.725,2.68371,0.0598885,0.184909
954,0.954,0.785369,0,0,-2.35619,0,0,-0.000208655,0,0,0,0,0,-0.00130299,0,0,0,0,0,526.746,1223.43,491.934,-0.952246,0.0307675,0.00708135,1.01508,0.00708969,0.000103918,-1.86893,0,0,0.617879,0.0318106,0.000653118,0.87493,0,0,1.10243,0.113756,0.00350406,0.785369,0,0,27.6886,1453.01,1053.43,-0.235487,0.0311084,-4.28975e-06,0.785398,0,-1.4618,-2.3562,0,0,0,0,-2.6248,-2.89939e-05,0,0,0,0,-2.35619,-0.000207352,0,0,-583.726,1226.42,590.617,-1.92357,1.38705,-1.1194,-0.785398,0,0,2.85767,0,0,0,0,0,0.938772,0,0,0,0,0,1.01447,0,0,503.385,-612.291,-689.476,2.69085,0.0307675,0.00708135,-0.78519,1.77855e-06,-1.41153,2.42003,0,0,0.00131181,1.44013e-05,-2.44416,0.229376,0,0,0.00705794,0.000103267,-1.8698,0.616777,0,0,84.3592,-1009.25,-999.784,2.36261,-0.159464,-1.39729,-0.784086,1.44013e-05,0.18064,2.84346,0,0,0.00707379,0.000103592,0.486827,0.874934,0,0,0.0316968,0.000649614,0.874145,0.785398,0,0,-586.31,-629.324,-665.695,2.68606,0.0598698,0.185552
955,0.955,0.785369,0,0,-2.35619,0,0,-0.000210183,0,0,0,0,0,-0.00131114,0,0,0,0,0,526.807,1222.8,493.439,-0.950957,0.0308916,0.00712521,1.0158,0.00712687,0.000104682,-1.86791,0,0,0.619166,0.0319437,0.000657225,0.875846,0,0,1.10354,0.11411,0.00352235,0.785369,0,0,27.8974,1451.44,1056.65,-0.232457,0.0312484,3.07156e-06,0.785398,0,-1.46486,-2.3562,0,0,0,0,-2.62755,-2.92373e-05,0,0,0,0,-2.35619,-0.000208872,0,0,-583.67,1225.69,592.495,-1.93629,1.38954,-1.13241,-0.785398,0,0,2.85876,0,0,0,0,0,0.939956,0,0,0,0,0,1.01519,0,0,503.318,-611.009,-689.519,2.69323,0.0308916,0.00712521,-0.785188,1.79541e-06,-1.41438,2.4203,0,0,0.00132008,1.45226e-05,-2.44634,0.230097,0,0,0.00709498,0.000104027,-1.86878,0.618063,0,0,84.4312,-1008.21,-1000.89,2.36343,-0.158334,-1.40019,-0.784078,1.45226e-05,0.181209,2.84448,0,0,0.0071109,0.000104354,0.487848,0.87585,0,0,0.0318295,0.000653702,0.875061,0.785398,0,0,-586.575,-628.125,-665.663,2.68841,0.0598499,0.186196
956,0.956,0.785369,0,0,-2.35619,0,0,-0.000211721,0,0,0,0,0,-0.00131933,0,0,0,0,0,526.868,1222.16,494.944,-0.949667,0.031016,0.00716929,1.01653,0.00716421,0.000105451,-1.86689,0,0,0.620455,0.0320771,0.000661353,0.876762,0,0,1.10465,0.114465,0.00354071,0.785369,0,0,28.1074,1449.87,1059.88,-0.229423,0.0313889,1.05354e-05,0.785398,0,-1.46793,-2.3562,0,0,0,0,-2.6303,-2.94825e-05,0,0,0,0,-2.35619,-0.000210402,0,0,-583.612,1224.96,594.374,-1.94938,1.392,-1.14579,-0.785398,0,0,2.85986,0,0,0,0,0,0.941142,0,0,0,0,0,1.01591,0,0,503.251,-609.727,-689.559,2.69562,0.031016,0.00716929,-0.785187,1.81241e-06,-1.41724,2.42057,0,0,0.00132839,1.46447e-05,-2.44852,0.230819,0,0,0.00713219,0.000104792,-1.86776,0.61935,0,0,84.5025,-1007.17,-1002,2.36424,-0.157201,-1.40308,-0.78407,1.46447e-05,0.181778,2.8455,0,0,0.00714817,0.000105121,0.48887,0.876766,0,0,0.0319627,0.000657812,0.875977,0.785398,0,0,-586.841,-626.927,-665.628,2.69077,0.0598288,0.186842
