1424,1.423,-0.90554348,1.1318424,1.1855339,-7.369102,0,0,8.5931423,-2.2358617,8.2577101,-14.543938,0,0,-86.344621,14.111855,-111.14261,77.704484,0,0,0.82790686,0.28098051,-1.1070508,-2.3447524,0.54581544,1.3828276,-0.90554348,1.1318424,1.1855339,-7.369102,0,0,8.5931423,-2.2358617,8.2577101,-14.543938,0,0,-86.344621,14.111855,-111.14261,77.704484,0,0,0.30790686,0.38098051,-1.1070508,-2.3447524,0.54581544,1.3828276,-0.90543966,1.1320108,1.185791,-7.3690282,0,0,8.5947063,-2.2350257,8.2595421,-14.540875,0,0,-86.324001,14.104286,-111.1291,77.676753,0,0,-0.21199824,0.28092995,-1.1069854,-2.3447276,0.54593874,1.3830021,0.91878613,-1.1126457,1.1667103,7.3963697,0,0,-8.3752876,2.2874403,7.9691285,14.738225,0,0,86.386976,-15.033705,-111.1537,-79.200225,0,0,0.21233248,-0.28059781,-1.0993914,2.3651032,-0.5431995,1.3662336,0.91878613,-1.1126457,1.1667103,7.3963697,0,0,-8.3752876,2.2874403,7.9691285,14.738225,0,0,86.386976,-15.033705,-111.1537,-79.200225,0,0,-0.30766752,-0.38059781,-1.0993914,2.3651032,-0.5431995,1.3662336,0.91878613,-1.1126457,1.1667103,7.3963697,0,0,-8.3752876,2.2874403,7.9691285,14.738225,0,0,86.386976,-15.033705,-111.1537,-79.200225,0,0,-0.82766752,-0.28059781,-1.0993914,2.3651032,-0.5431995,1.3662336,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12474409,-7252138.1,-10776050,45271112,0,0,12474409,-7252138.1,-10776050,45271112,0,0,12470505,-7253568.1,-10778400,45268452,0,0,-12999831,7102287.5,-10557711,-45597988,0,0,-12999831,7102287.5,-10557711,-45597988,0,0,-12999831,7102287.5,-10557711,-45597988,0,0
1425,1.424,-0.8969921,1.1296143,1.1937375,-7.3836075,0,0,8.5089083,-2.2206191,8.1488193,-14.466923,0,0,-84.937511,14.865677,-109.64144,77.244379,0,0,0.83356135,0.28646327,-1.1005853,-2.3542732,0.54547003,1.3858364,-0.8969921,1.1296143,1.1937375,-7.3836075,0,0,8.5089083,-2.2206191,8.1488193,-14.466923,0,0,-84.937511,14.865677,-109.64144,77.244379,0,0,0.31356135,0.38646327,-1.1005853,-2.3542732,0.54547003,1.3858364,-0.89688671,1.1297836,1.1939965,-7.3835307,0,0,8.5104921,-2.2197909,8.1506638,-14.463887,0,0,-84.917499,14.857936,-109.62854,77.217259,0,0,-0.20634421,0.28641423,-1.1005215,-2.3542462,0.54559308,1.3860118,0.91045259,-1.1103665,1.1746253,7.4110688,0,0,-8.2910688,2.2712317,7.8602281,14.659761,0,0,84.941533,-15.816933,-109.65151,-78.709336,0,0,0.20672695,-0.28610291,-1.0928025,2.3747393,-0.54282742,1.3691847,0.91045259,-1.1103665,1.1746253,7.4110688,0,0,-8.2910688,2.2712317,7.8602281,14.659761,0,0,84.941533,-15.816933,-109.65151,-78.709336,0,0,-0.31327305,-0.38610291,-1.0928025,2.3747393,-0.54282742,1.3691847,0.91045259,-1.1103665,1.1746253,7.4110688,0,0,-8.2910688,2.2712317,7.8602281,14.659761,0,0,84.941533,-15.816933,-109.65151,-78.709336,0,0,-0.83327305,-0.28610291,-1.0928025,2.3747393,-0.54282742,1.3691847,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12472489,-7241114.5,-10800808,45318741,0,0,12472489,-7241114.5,-10800808,45318741,0,0,12468533,-7242548,-10803174,45316078,0,0,-13001156,7091196.1,-10580446,-45645957,0,0,-13001156,7091196.1,-10580446,-45645957,0,0,-13001156,7091196.1,-10580446,-45645957,0,0
1426,1.425,-0.88852427,1.1274019,1.201833,-7.3980363,0,0,8.4260581,-2.204627,8.0413656,-14.390351,0,0,-83.545985,15.616608,-108.18291,76.796034,0,0,0.83915882,0.29201085,-1.0941076,-2.3637571,0.54508344,1.3888514,-0.88852427,1.1274019,1.201833,-7.3980363,0,0,8.4260581,-2.204627,8.0413656,-14.390351,0,0,-83.545985,15.616608,-108.18291,76.796034,0,0,0.31915882,0.39201085,-1.0941076,-2.3637571,0.54508344,1.3888514,-0.88841728,1.127572,1.2020938,-7.3979564,0,0,8.427661,-2.2038068,8.0432222,-14.387341,0,0,-83.526578,15.608698,-108.17062,76.769516,0,0,-0.20074721,0.29196332,-1.0940453,-2.363728,0.54520623,1.3890277,0.90220256,-1.108104,1.1824322,7.4256897,0,0,-8.2082741,2.2542439,7.7527695,14.581766,0,0,83.510304,-16.597514,-108.18956,-78.232981,0,0,0.20117939,-0.2916722,-1.0862013,2.3843386,-0.54241399,1.3721405,0.90220256,-1.108104,1.1824322,7.4256897,0,0,-8.2082741,2.2542439,7.7527695,14.581766,0,0,83.510304,-16.597514,-108.18956,-78.232981,0,0,-0.31882061,-0.3916722,-1.0862013,2.3843386,-0.54241399,1.3721405,0.90220256,-1.108104,1.1824322,7.4256897,0,0,-8.2082741,2.2542439,7.7527695,14.581766,0,0,83.510304,-16.597514,-108.18956,-78.232981,0,0,-0.83882061,-0.2916722,-1.0862013,2.3843386,-0.54241399,1.3721405,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12469747,-7230425,-10825240,45366142,0,0,12469747,-7230425,-10825240,45366142,0,0,12465738,-7231862,-10827623,45363476,0,0,-13001597,7080454.6,-10602856,-45693706,0,0,-13001597,7080454.6,-10602856,-45693706,0,0,-13001597,7080454.6,-10602856,-45693706,0,0
1427,1.426,-0.88013861,1.1252058,1.2098217,-7.4123887,0,0,8.3445776,-2.1878872,7.9353092,-14.314208,0,0,-82.16901,16.365442,-106.76523,76.360752,0,0,0.84469909,0.29762158,-1.0876178,-2.3732057,0.54465586,1.3918717,-0.88013861,1.1252058,1.2098217,-7.4123887,0,0,8.3445776,-2.1878872,7.9353092,-14.314208,0,0,-82.16901,16.365442,-106.76523,76.360752,0,0,0.32469909,0.39762158,-1.0876178,-2.3732057,0.54465586,1.3918717,-0.88003001,1.1253767,1.2100843,-7.4123058,0,0,8.346199,-2.1870751,7.9371772,-14.311224,0,0,-82.150204,16.357366,-106.75354,76.334826,0,0,-0.19520739,0.29757555,-1.0875572,-2.3731745,0.5447784,1.3920488,0.89403462,-1.1058588,1.1901323,7.4402328,0,0,-8.1268908,2.2364784,7.6467152,14.504224,0,0,82.092295,-17.376186,-106.76609,-77.77232,0,0,0.19568998,-0.29730399,-1.079588,2.3939027,-0.54195936,1.3751,0.89403462,-1.1058588,1.1901323,7.4402328,0,0,-8.1268908,2.2364784,7.6467152,14.504224,0,0,82.092295,-17.376186,-106.76609,-77.77232,0,0,-0.32431002,-0.39730399,-1.079588,2.3939027,-0.54195936,1.3751,0.89403462,-1.1058588,1.1901323,7.4402328,0,0,-8.1268908,2.2364784,7.6467152,14.504224,0,0,82.092295,-17.376186,-106.76609,-77.77232,0,0,-0.84431002,-0.29730399,-1.079588,2.3939027,-0.54195936,1.3751,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12466183,-7220074.5,-10849344,45413308,0,0,12466183,-7220074.5,-10849344,45413308,0,0,12462122,-7221514.7,-10851743,45410640,0,0,-13001153,7070068.1,-10624941,-45741229,0,0,-13001153,7070068.1,-10624941,-45741229,0,0,-13001153,7070068.1,-10624941,-45741229,0,0
1428,1.427,-0.87183375,1.1230269,1.217705,-7.4266651,0,0,8.2644537,-2.1704006,7.8306118,-14.238479,0,0,-80.805584,17.112855,-105.38668,75.93968,0,0,0.850182,0.3032938,-1.0811163,-2.3826203,0.54418749,1.3948962,-0.87183375,1.1230269,1.217705,-7.4266651,0,0,8.2644537,-2.1704006,7.8306118,-14.238479,0,0,-80.805584,17.112855,-105.38668,75.93968,0,0,0.330182,0.4032938,-1.0811163,-2.3826203,0.54418749,1.3948962,-0.87172352,1.1231986,1.2179695,-7.4265793,0,0,8.266093,-2.1695969,7.8324905,-14.23552,0,0,-80.787378,17.104615,-105.37559,75.914336,0,0,-0.18972493,0.30324926,-1.0810573,-2.3825871,0.54430976,1.3950741,0.88594737,-1.1036318,1.197727,7.4546986,0,0,-8.0469071,2.2179361,7.5420291,14.427118,0,0,80.686548,-18.153569,-105.37941,-77.328357,0,0,0.19025887,-0.30299658,-1.072963,2.4034331,-0.54146369,1.3780623,0.88594737,-1.1036318,1.197727,7.4546986,0,0,-8.0469071,2.2179361,7.5420291,14.427118,0,0,80.686548,-18.153569,-105.37941,-77.328357,0,0,-0.32974113,-0.40299658,-1.072963,2.4034331,-0.54146369,1.3780623,0.88594737,-1.1036318,1.197727,7.4546986,0,0,-8.0469071,2.2179361,7.5420291,14.427118,0,0,80.686548,-18.153569,-105.37941,-77.328357,0,0,-0.84974113,-0.30299658,-1.072963,2.4034331,-0.54146369,1.3780623,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12461796,-7210067.8,-10873118,45460233,0,0,12461796,-7210067.8,-10873118,45460233,0,0,12457683,-7211511.1,-10875534,45457561,0,0,-12999820,7060041.7,-10646698,-45788515,0,0,-12999820,7060041.7,-10646698,-45788515,0,0,-12999820,7060041.7,-10646698,-45788515,0,0
1429,1.428,-0.86360835,1.1208658,1.2254842,-7.440866,0,0,8.1856744,-2.1521679,7.7272368,-14.163148,0,0,-79.454742,17.859416,-104.04558,75.533812,0,0,0.85560738,0.30902586,-1.0746033,-2.3920026,0.54367848,1.3979238,-0.86360835,1.1208658,1.2254842,-7.440866,0,0,8.1856744,-2.1521679,7.7272368,-14.163148,0,0,-79.454742,17.859416,-104.04558,75.533812,0,0,0.33560738,0.40902586,-1.0746033,-2.3920026,0.54367848,1.3979238,-0.86349647,1.1210383,1.2257506,-7.4407773,0,0,8.187331,-2.1513727,7.7291257,-14.160213,0,0,-79.437132,17.851012,-104.03509,75.509038,0,0,-0.18429999,0.3089828,-1.074546,-2.3919672,0.54380049,1.3981027,0.87793941,-1.1014237,1.2052177,7.4690875,0,0,-7.9683122,2.1986176,7.438677,14.350429,0,0,79.292142,-18.930178,-104.02786,-76.901952,0,0,0.18488622,-0.3087483,-1.0663264,2.4129311,-0.54092712,1.3810263,0.87793941,-1.1014237,1.2052177,7.4690875,0,0,-7.9683122,2.1986176,7.438677,14.350429,0,0,79.292142,-18.930178,-104.02786,-76.901952,0,0,-0.33511378,-0.4087483,-1.0663264,2.4129311,-0.54092712,1.3810263,0.87793941,-1.1014237,1.2052177,7.4690875,0,0,-7.9683122,2.1986176,7.438677,14.350429,0,0,79.292142,-18.930178,-104.02786,-76.901952,0,0,-0.85511378,-0.3087483,-1.0663264,2.4129311,-0.54092712,1.3810263,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12456584,-7200409.9,-10896561,45506908,0,0,12456584,-7200409.9,-10896561,45506908,0,0,12452421,-7201856.3,-10898992,45504232,0,0,-12997593,7050380.7,-10668127,-45835555,0,0,-12997593,7050380.7,-10668127,-45835555,0,0,-12997593,7050380.7,-10668127,-45835555,0,0
1430,1.429,-0.85546106,1.1187233,1.2331607,-7.4549918,0,0,8.1082284,-2.1331892,7.6251491,-14.088199,0,0,-78.115554,18.605591,-102.74031,75.144005,0,0,0.86097508,0.31481611,-1.0680791,-2.4013537,0.54312899,1.4009537,-0.85546106,1.1187233,1.2331607,-7.4549918,0,0,8.1082284,-2.1331892,7.6251491,-14.088199,0,0,-78.115554,18.605591,-102.74031,75.144005,0,0,0.34097508,0.41481611,-1.0680791,-2.4013537,0.54312899,1.4009537,-0.85534752,1.1188966,1.2334291,-7.4549001,0,0,8.1099017,-2.1324026,7.6270476,-14.085288,0,0,-78.098539,18.597025,-102.73042,75.11979,0,0,-0.17893273,0.31477452,-1.0680234,-2.4013164,0.54325073,1.4011334,0.87000936,-1.0992353,1.2126057,7.4833999,0,0,-7.8910959,2.1785231,7.3366261,14.27414,0,0,77.908199,-19.706429,-102.70987,-76.49383,0,0,0.17957218,-0.3145575,-1.0596784,2.4223982,-0.54034978,1.3839912,0.87000936,-1.0992353,1.2126057,7.4833999,0,0,-7.8910959,2.1785231,7.3366261,14.27414,0,0,77.908199,-19.706429,-102.70987,-76.49383,0,0,-0.34042782,-0.4145575,-1.0596784,2.4223982,-0.54034978,1.3839912,0.87000936,-1.0992353,1.2126057,7.4833999,0,0,-7.8910959,2.1785231,7.3366261,14.27414,0,0,77.908199,-19.706429,-102.70987,-76.49383,0,0,-0.86042782,-0.3145575,-1.0596784,2.4223982,-0.54034978,1.3839912,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12450543,-7191106.1,-10919670,45553324,0,0,12450543,-7191106.1,-10919670,45553324,0,0,12446330,-7192555.4,-10922118,45550645,0,0,-12994467,7041090.4,-10689228,-45882339,0,0,-12994467,7041090.4,-10689228,-45882339,0,0,-12994467,7041090.4,-10689228,-45882339,0,0
1431,1.43,-0.84739056,1.1166001,1.2407358,-7.4690428,0,0,8.0321055,-2.1134644,7.5243153,-14.013615,0,0,-76.787132,19.351757,-101.46932,74.77099,0,0,0.86628495,0.32066293,-1.0615438,-2.4106753,0.54253917,1.4039849,-0.84739056,1.1166001,1.2407358,-7.4690428,0,0,8.0321055,-2.1134644,7.5243153,-14.013615,0,0,-76.787132,19.351757,-101.46932,74.77099,0,0,0.34628495,0.42066293,-1.0615438,-2.4106753,0.54253917,1.4039849,-0.84727534,1.1167742,1.241006,-7.4689482,0,0,8.0337949,-2.1126866,7.5262228,-14.010727,0,0,-76.770708,19.343029,-101.46002,74.747321,0,0,-0.17362329,0.3206228,-1.0614897,-2.4106359,0.54266064,1.4041653,0.86215585,-1.0970674,1.2198923,7.4976361,0,0,-7.8152492,2.1576523,7.2358452,14.19823,0,0,76.533882,-20.482647,-101.42391,-76.104592,0,0,0.1743169,-0.32042251,-1.0530193,2.4318358,-0.53973179,1.386956,0.86215585,-1.0970674,1.2198923,7.4976361,0,0,-7.8152492,2.1576523,7.2358452,14.19823,0,0,76.533882,-20.482647,-101.42391,-76.104592,0,0,-0.3456831,-0.42042251,-1.0530193,2.4318358,-0.53973179,1.386956,0.86215585,-1.0970674,1.2198923,7.4976361,0,0,-7.8152492,2.1576523,7.2358452,14.19823,0,0,76.533882,-20.482647,-101.42391,-76.104592,0,0,-0.8656831,-0.32042251,-1.0530193,2.4318358,-0.53973179,1.386956,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12443670,-7182161.5,-10942445,45599472,0,0,12443670,-7182161.5,-10942445,45599472,0,0,12439408,-7183613.7,-10944909,45596789,0,0,-12990434,7032176.4,-10709999,-45928856,0,0,-12990434,7032176.4,-10709999,-45928856,0,0,-12990434,7032176.4,-10709999,-45928856,0,0
1432,1.431,-0.83939553,1.1144971,1.2482106,-7.4830194,0,0,7.9572961,-2.0929929,7.4247033,-13.939377,0,0,-75.468627,20.098204,-100.23109,74.415375,0,0,0.87153683,0.3265647,-1.0549975,-2.4199687,0.54190915,1.4070162,-0.83939553,1.1144971,1.2482106,-7.4830194,0,0,7.9572961,-2.0929929,7.4247033,-13.939377,0,0,-75.468627,20.098204,-100.23109,74.415375,0,0,0.35153683,0.4265647,-1.0549975,-2.4199687,0.54190915,1.4070162,-0.83927862,1.114672,1.2484827,-7.4829219,0,0,7.9590011,-2.0922242,7.4266192,-13.936512,0,0,-75.452794,20.089315,-100.22239,74.39224,0,0,-0.16837183,0.32652601,-1.0549452,-2.4199273,0.54203034,1.4071975,0.8543775,-1.0949208,1.2270786,7.5117967,0,0,-7.7407636,2.136005,7.1363044,14.12268,0,0,75.168397,-21.259078,-100.1685,-75.734724,0,0,0.16912053,-0.3263417,-1.0463492,2.4412454,-0.53907324,1.3899196,0.8543775,-1.0949208,1.2270786,7.5117967,0,0,-7.7407636,2.136005,7.1363044,14.12268,0,0,75.168397,-21.259078,-100.1685,-75.734724,0,0,-0.35087947,-0.4263417,-1.0463492,2.4412454,-0.53907324,1.3899196,0.8543775,-1.0949208,1.2270786,7.5117967,0,0,-7.7407636,2.136005,7.1363044,14.12268,0,0,75.168397,-21.259078,-100.1685,-75.734724,0,0,-0.87087947,-0.3263417,-1.0463492,2.4412454,-0.53907324,1.3899196,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12435959,-7173581.7,-10964885,45645342,0,0,12435959,-7173581.7,-10964885,45645342,0,0,12431648,-7175036.6,-10967365,45642654,0,0,-12985487,7023644.1,-10730442,-45975095,0,0,-12985487,7023644.1,-10730442,-45975095,0,0,-12985487,7023644.1,-10730442,-45975095,0,0
1433,1.432,-0.83147466,1.1124149,1.2555864,-7.4969219,0,0,7.8837916,-2.0717743,7.3262826,-13.865468,0,0,-74.159237,20.845145,-99.024185,74.077662,0,0,0.87673058,0.33251979,-1.0484405,-2.4292353,0.54123905,1.4100467,-0.83147466,1.1124149,1.2555864,-7.4969219,0,0,7.8837916,-2.0717743,7.3262826,-13.865468,0,0,-74.159237,20.845145,-99.024185,74.077662,0,0,0.35673058,0.43251979,-1.0484405,-2.4292353,0.54123905,1.4100467,-0.83135603,1.1125905,1.2558605,-7.4968216,0,0,7.8855115,-2.0710147,7.3282063,-13.862626,0,0,-74.143992,20.836094,-99.016084,74.055047,0,0,-0.1631785,0.33248255,-1.0483898,-2.4291918,0.54135996,1.4102289,0.84667296,-1.0927962,1.2341661,7.5258819,0,0,-7.6676313,2.1135807,7.0379753,14.04747,0,0,73.810998,-22.035887,-98.94225,-75.38461,0,0,0.1639832,-0.33231343,-1.0396683,2.4506282,-0.53837424,1.3928812,0.84667296,-1.0927962,1.2341661,7.5258819,0,0,-7.6676313,2.1135807,7.0379753,14.04747,0,0,73.810998,-22.035887,-98.94225,-75.38461,0,0,-0.3560168,-0.43231343,-1.0396683,2.4506282,-0.53837424,1.3928812,0.84667296,-1.0927962,1.2341661,7.5258819,0,0,-7.6676313,2.1135807,7.0379753,14.04747,0,0,73.810998,-22.035887,-98.94225,-75.38461,0,0,-0.8760168,-0.33231343,-1.0396683,2.4506282,-0.53837424,1.3928812,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12427403,-7165371.9,-10986990,45690923,0,0,12427403,-7165371.9,-10986990,45690923,0,0,12423043,-7166829.4,-10989485,45688231,0,0,-12979618,7015499.2,-10750555,-46021044,0,0,-12979618,7015499.2,-10750555,-46021044,0,0,-12979618,7015499.2,-10750555,-46021044,0,0
1434,1.433,-0.82362665,1.1103543,1.2628643,-7.5107506,0,0,7.8115839,-2.0498078,7.2290239,-13.79187,0,0,-72.858203,21.592719,-97.847219,73.758249,0,0,0.88186606,0.33852662,-1.0418728,-2.4384763,0.54052899,1.4130755,-0.82362665,1.1103543,1.2628643,-7.5107506,0,0,7.8115839,-2.0498078,7.2290239,-13.79187,0,0,-72.858203,21.592719,-97.847219,73.758249,0,0,0.36186606,0.43852662,-1.0418728,-2.4384763,0.54052899,1.4130755,-0.82350629,1.1105307,1.2631403,-7.5106475,0,0,7.8133182,-2.0490575,7.2309548,-13.789049,0,0,-72.843544,21.583504,-97.839715,73.736141,0,0,-0.15804343,0.33849081,-1.0418237,-2.4384309,0.54064961,1.4132585,0.83904089,-1.0906944,1.2411558,7.539892,0,0,-7.5958453,2.0903789,6.9408307,13.972581,0,0,72.460986,-22.813172,-97.743808,-75.054535,0,0,0.15890507,-0.33833607,-1.0329766,2.4599856,-0.53763487,1.3958399,0.83904089,-1.0906944,1.2411558,7.539892,0,0,-7.5958453,2.0903789,6.9408307,13.972581,0,0,72.460986,-22.813172,-97.743808,-75.054535,0,0,-0.36109493,-0.43833607,-1.0329766,2.4599856,-0.53763487,1.3958399,0.83904089,-1.0906944,1.2411558,7.539892,0,0,-7.5958453,2.0903789,6.9408307,13.972581,0,0,72.460986,-22.813172,-97.743808,-75.054535,0,0,-0.88109493,-0.33833607,-1.0329766,2.4599856,-0.53763487,1.3958399,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12417994,-7157537.6,-11008758,45736205,0,0,12417994,-7157537.6,-11008758,45736205,0,0,12413587,-7158997.6,-11011269,45733509,0,0,-12972815,7007747.3,-10770340,-46066692,0,0,-12972815,7007747.3,-10770340,-46066692,0,0,-12972815,7007747.3,-10770340,-46066692,0,0
1435,1.434,-0.8158502,1.108316,1.2700456,-7.5245059,0,0,7.7406658,-2.0270927,7.1328992,-13.718563,0,0,-71.564811,22.340998,-96.698862,73.457442,0,0,0.88694312,0.34458357,-1.0352944,-2.4476932,0.53977906,1.4161016,-0.8158502,1.108316,1.2700456,-7.5245059,0,0,7.7406658,-2.0270927,7.1328992,-13.718563,0,0,-71.564811,22.340998,-96.698862,73.457442,0,0,0.36694312,0.44458357,-1.0352944,-2.4476932,0.53977906,1.4161016,-0.8157281,1.1084932,1.2703235,-7.5244,0,0,7.7424139,-2.0263518,7.1348367,-13.715764,0,0,-71.550737,22.33162,-96.691956,73.435827,0,0,-0.15296677,0.34454918,-1.0352471,-2.4476459,0.53989939,1.4162854,0.83147993,-1.0886162,1.2480489,7.5538273,0,0,-7.5253992,2.0663991,6.8448448,13.897991,0,0,71.117708,-23.590964,-96.57189,-74.744695,0,0,0.15388626,-0.344408,-1.0262742,2.469319,-0.5368552,1.3987946,0.83147993,-1.0886162,1.2480489,7.5538273,0,0,-7.5253992,2.0663991,6.8448448,13.897991,0,0,71.117708,-23.590964,-96.57189,-74.744695,0,0,-0.36611374,-0.444408,-1.0262742,2.469319,-0.5368552,1.3987946,0.83147993,-1.0886162,1.2480489,7.5538273,0,0,-7.5253992,2.0663991,6.8448448,13.897991,0,0,71.117708,-23.590964,-96.57189,-74.744695,0,0,-0.88611374,-0.344408,-1.0262742,2.469319,-0.5368552,1.3987946,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12407724,-7150084.3,-11030189,45781177,0,0,12407724,-7150084.3,-11030189,45781177,0,0,12403271,-7151546.7,-11032716,45778476,0,0,-12965070,7000393.9,-10789796,-46112027,0,0,-12965070,7000393.9,-10789796,-46112027,0,0,-12965070,7000393.9,-10789796,-46112027,0,0
1436,1.435,-0.80814403,1.1063008,1.2771313,-7.538188,0,0,7.6710306,-2.0036282,7.0378819,-13.645528,0,0,-70.278395,23.089993,-95.577844,73.175459,0,0,0.89196163,0.35068906,-1.0287055,-2.4568873,0.53898936,1.4191239,-0.80814403,1.1063008,1.2771313,-7.538188,0,0,7.6710306,-2.0036282,7.0378819,-13.645528,0,0,-70.278395,23.089993,-95.577844,73.175459,0,0,0.37196163,0.45068906,-1.0287055,-2.4568873,0.53898936,1.4191239,-0.80802018,1.1064787,1.2774111,-7.5380793,0,0,7.6727919,-2.0028969,7.0398254,-13.64275,0,0,-70.264905,23.08045,-95.571538,73.154323,0,0,-0.14794865,0.35065608,-1.0286599,-2.456838,0.5391094,1.4193087,0.82398875,-1.0865624,1.2548466,7.5676882,0,0,-7.4562872,2.0416407,6.7499928,13.823681,0,0,69.78056,-24.369236,-95.425267,-74.455205,0,0,0.1489269,-0.35052762,-1.0195613,2.4786295,-0.5360353,1.4017446,0.82398875,-1.0865624,1.2548466,7.5676882,0,0,-7.4562872,2.0416407,6.7499928,13.823681,0,0,69.78056,-24.369236,-95.425267,-74.455205,0,0,-0.3710731,-0.45052762,-1.0195613,2.4786295,-0.5360353,1.4017446,0.82398875,-1.0865624,1.2548466,7.5676882,0,0,-7.4562872,2.0416407,6.7499928,13.823681,0,0,69.78056,-24.369236,-95.425267,-74.455205,0,0,-0.8910731,-0.35052762,-1.0195613,2.4786295,-0.5360353,1.4017446,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12396585,-7143017.4,-11051283,45825828,0,0,12396585,-7143017.4,-11051283,45825828,0,0,12392085,-7144482.1,-11053825,45823122,0,0,-12956370,6993444.6,-10808924,-46157036,0,0,-12956370,6993444.6,-10808924,-46157036,0,0,-12956370,6993444.6,-10808924,-46157036,0,0
1437,1.436,-0.80050686,1.1043095,1.2841225,-7.5517972,0,0,7.6026723,-1.9794137,6.9439463,-13.572747,0,0,-68.998336,23.839659,-94.48295,72.91244,0,0,0.89692147,0.35684149,-1.0221061,-2.4660598,0.53815997,1.4221417,-0.80050686,1.1043095,1.2841225,-7.5517972,0,0,7.6026723,-1.9794137,6.9439463,-13.572747,0,0,-68.998336,23.839659,-94.48295,72.91244,0,0,0.37692147,0.45684149,-1.0221061,-2.4660598,0.53815997,1.4221417,-0.80038124,1.1044881,1.2844043,-7.5516857,0,0,7.6044462,-1.9786922,6.9458953,-13.56999,0,0,-68.985429,23.82995,-94.477248,72.89177,0,0,-0.14298921,0.35680991,-1.0220622,-2.4660085,0.53827972,1.4223272,0.81656602,-1.0845337,1.26155,7.581475,0,0,-7.388504,2.0161035,6.6562513,13.749629,0,0,68.448988,-25.147907,-94.302771,-74.186106,0,0,0.14402714,-0.35669332,-1.0128378,2.4879185,-0.53517524,1.4046889,0.81656602,-1.0845337,1.26155,7.581475,0,0,-7.388504,2.0161035,6.6562513,13.749629,0,0,68.448988,-25.147907,-94.302771,-74.186106,0,0,-0.37597286,-0.45669332,-1.0128378,2.4879185,-0.53517524,1.4046889,0.81656602,-1.0845337,1.26155,7.581475,0,0,-7.388504,2.0161035,6.6562513,13.749629,0,0,68.448988,-25.147907,-94.302771,-74.186106,0,0,-0.89597286,-0.35669332,-1.0128378,2.4879185,-0.53517524,1.4046889,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,12384564,-7136342.4,-11072041,45870146,0,0,12384564,-7136342.4,-11072041,45870146,0,0,12380019,-7137809.2,-11074598,45867435,0,0,-12946704,6986905,-10827726,-46201707,0,0,-12946704,6986905,-10827726,-46201707,0,0,-12946704,6986905,-10827726,-46201707,0,0
