1556,1.556,1.08304,0.990748,-0.160236,2.72779,0.144147,1.59365,-0.0879561,1.1881,1.6314,-8.65313,5.15713,3.57008,-0.657533,-5.19076,-27.5231,38.3708,-63.7918,48.6105
1557,1.557,1.08179,0.992178,-0.153167,2.71885,0.138446,1.59317,-0.0828128,1.19169,1.63071,-8.6583,5.12912,3.60827,-0.721519,-5.1425,-28.4971,38.0091,-64.1793,47.905
1558,1.558,1.08051,0.993522,-0.146126,2.70993,0.132713,1.59267,-0.0776981,1.19532,1.62996,-8.66342,5.10013,3.6461,-0.785892,-5.09495,-29.4733,37.6516,-64.567,47.2032
1559,1.559,1.07919,0.994782,-0.139116,2.70103,0.126947,1.59215,-0.0726129,1.19898,1.62914,-8.66849,5.07017,3.68357,-0.850653,-5.0481,-30.4508,37.2985,-64.9544,46.5055
1560,1.56,1.07784,0.995956,-0.132137,2.69214,0.121148,1.59162,-0.0675581,1.20269,1.62825,-8.67351,5.03923,3.7207,-0.915801,-5.00194,-31.4289,36.95,-65.3412,45.8127
1561,1.561,1.07646,0.997047,-0.12519,2.68325,0.115318,1.59106,-0.0625348,1.20643,1.62731,-8.67849,5.00731,3.75747,-0.981335,-4.95647,-32.4067,36.6061,-65.727,45.1251
1562,1.562,1.07504,0.998054,-0.118276,2.67439,0.109455,1.59049,-0.0575438,1.2102,1.62629,-8.68342,4.97442,3.79391,-1.04725,-4.91169,-33.3835,36.2671,-66.1113,44.4434
1563,1.563,1.0736,0.998978,-0.111395,2.66553,0.103561,1.5899,-0.0525863,1.21401,1.62521,-8.68831,4.94055,3.83001,-1.11356,-4.86758,-34.3584,35.933,-66.494,43.7682
1564,1.564,1.07212,0.99982,-0.104549,2.65669,0.0976364,1.58929,-0.0476631,1.21786,1.62406,-8.69316,4.9057,3.86578,-1.18024,-4.82415,-35.3307,35.604,-66.8745,43.0998
1565,1.565,1.0706,1.00058,-0.0977384,2.64786,0.0916806,1.58867,-0.0427752,1.22174,1.62285,-8.69796,4.86989,3.90122,-1.24731,-4.78138,-36.2997,35.2802,-67.2526,42.4387
1566,1.566,1.06906,1.00126,-0.0909642,2.63905,0.0856944,1.58803,-0.0379236,1.22566,1.62157,-8.70272,4.83311,3.93634,-1.31475,-4.73927,-37.2648,34.9617,-67.6279,41.7856
1567,1.567,1.06748,1.00186,-0.0842274,2.63025,0.0796781,1.58738,-0.0331093,1.22962,1.62022,-8.70744,4.79536,3.97114,-1.38256,-4.6978,-38.2252,34.6487,-68.0002,41.1407
1568,1.568,1.06587,1.00238,-0.0775286,2.62146,0.0736319,1.58672,-0.0283332,1.23361,1.6188,-8.71212,4.75666,4.00564,-1.45074,-4.65698,-39.1802,34.3411,-68.369,40.5046
1569,1.569,1.06423,1.00282,-0.0708689,2.61268,0.0675562,1.58604,-0.0235963,1.23763,1.61732,-8.71676,4.717,4.03983,-1.5193,-4.61679,-40.1293,34.0392,-68.7343,39.8776
1570,1.57,1.06256,1.00318,-0.064249,2.60392,0.0614514,1.58535,-0.0188995,1.24168,1.61577,-8.72135,4.6764,4.07372,-1.58821,-4.57722,-41.0719,33.743,-69.0955,39.2602
1571,1.571,1.06086,1.00347,-0.0576699,2.59517,0.0553178,1.58466,-0.0142438,1.24578,1.61414,-8.72591,4.63486,4.10732,-1.65749,-4.53827,-42.0075,33.4527,-69.4526,38.6526
1572,1.572,1.05912,1.00368,-0.0511323,2.58643,0.0491556,1.58395,-0.0096301,1.2499,1.61245,-8.73043,4.59239,4.14063,-1.72712,-4.49992,-42.9353,33.1684,-69.8052,38.0554
1573,1.573,1.05736,1.00381,-0.0446371,2.5777,0.0429653,1.58323,-0.00505933,1.25406,1.61069,-8.73491,4.54899,4.17366,-1.7971,-4.46215,-43.8551,32.8901,-70.1532,37.4688
1574,1.574,1.05556,1.00387,-0.0381852,2.56899,0.0367472,1.5825,-0.000532421,1.25825,1.60886,-8.73935,4.50468,4.20641,-1.86742,-4.42497,-44.7662,32.6181,-70.4962,36.8932
1575,1.575,1.05373,1.00386,-0.0317773,2.56029,0.0305015,1.58177,0.00394973,1.26247,1.60695,-8.74376,4.45946,4.23889,-1.93809,-4.38836,-45.6682,32.3523,-70.8342,36.3288
1576,1.576,1.05187,1.00377,-0.0254143,2.5516,0.0242287,1.58103,0.00838621,1.26672,1.60498,-8.74813,4.41335,4.27112,-2.00909,-4.35231,-46.5608,32.093,-71.1668,35.7759
1577,1.577,1.04998,1.00361,-0.0190969,2.54292,0.0179291,1.58029,0.0127761,1.27101,1.60293,-8.75247,4.36634,4.30308,-2.08042,-4.31681,-47.4434,31.8403,-71.494,35.2348
1578,1.578,1.04806,1.00338,-0.0128261,2.53425,0.011603,1.57954,0.0171186,1.27533,1.60082,-8.75676,4.31846,4.3348,-2.15207,-4.28184,-48.3157,31.5943,-71.8155,34.7058
1579,1.579,1.04611,1.00309,-0.00660247,2.5256,0.00525073,1.57878,0.0214128,1.27968,1.59863,-8.76103,4.26972,4.36627,-2.22405,-4.24739,-49.1774,31.3551,-72.1313,34.1891
1580,1.58,1.04413,1.00272,-0.000426925,2.51695,-0.00112734,1.57803,0.0256578,1.28406,1.59637,-8.76526,4.22011,4.39751,-2.29633,-4.21346,-50.0282,31.1229,-72.4411,33.6848
1581,1.581,1.04211,1.00228,0.00569981,2.50832,-0.00753086,1.57727,0.0298527,1.28848,1.59404,-8.76946,4.16966,4.42852,-2.36893,-4.18002,-50.8678,30.8978,-72.7448,33.1932
1582,1.582,1.04007,1.00178,0.011777,2.49969,-0.0139595,1.57651,0.0339968,1.29292,1.59163,-8.77362,4.11838,4.45931,-2.44182,-4.14707,-51.6958,30.6801,-73.0424,32.7144
1583,1.583,1.038,1.00122,0.0178038,2.49108,-0.0204129,1.57575,0.0380892,1.29739,1.58915,-8.77775,4.06628,4.48988,-2.51501,-4.11459,-52.5122,30.4699,-73.3337,32.2486
1584,1.584,1.0359,1.00059,0.0237796,2.48248,-0.0268908,1.575,0.0421291,1.3019,1.5866,-8.78185,4.01336,4.52025,-2.58849,-4.08256,-53.3166,30.2673,-73.6187,31.796
1585,1.585,1.03376,0.999893,0.0297037,2.47388,-0.0333926,1.57424,0.0461157,1.30644,1.58398,-8.78592,3.95965,4.55042,-2.66225,-4.05099,-54.1089,30.0727,-73.8972,31.3567
1586,1.586,1.0316,0.999137,0.0355753,2.4653,-0.0399183,1.57349,0.0500481,1.311,1.58128,-8.78995,3.90515,4.5804,-2.73628,-4.01985,-54.889,29.8861,-74.1691,30.9307
1587,1.587,1.02941,0.998321,0.0413937,2.45672,-0.0464672,1.57274,0.0539257,1.3156,1.5785,-8.79396,3.84987,4.6102,-2.81058,-3.98912,-55.6566,29.7078,-74.4346,30.5182
1588,1.588,1.02718,0.997445,0.0471582,2.44815,-0.0530392,1.572,0.0577476,1.32022,1.57566,-8.79793,3.79384,4.63982,-2.88515,-3.95881,-56.4118,29.5381,-74.6934,30.1192
1589,1.589,1.02493,0.996511,0.0528682,2.43959,-0.0596338,1.57127,0.0615131,1.32488,1.57273,-8.80187,3.73705,4.66928,-2.95997,-3.92888,-57.1544,29.3771,-74.9456,29.7339
1590,1.59,1.02265,0.995519,0.0585231,2.43104,-0.0662506,1.57054,0.0652215,1.32956,1.56974,-8.80579,3.67953,4.69858,-3.03504,-3.89933,-57.8843,29.2252,-75.1911,29.3622
1591,1.591,1.02034,0.994472,0.0641221,2.42249,-0.0728894,1.56983,0.0688719,1.33427,1.56666,-8.80967,3.62129,4.72773,-3.11035,-3.87015,-58.6017,29.0826,-75.4299,29.0042
1592,1.592,1.018,0.993369,0.0696646,2.41396,-0.0795496,1.56912,0.0724638,1.33901,1.56352,-8.81353,3.56233,4.75674,-3.18589,-3.84132,-59.3063,28.9496,-75.6621,28.66
1593,1.593,1.01563,0.992214,0.0751501,2.40542,-0.086231,1.56842,0.0759964,1.34379,1.56029,-8.81735,3.50268,4.78563,-3.26167,-3.81283,-59.9983,28.8266,-75.8876,28.3295
1594,1.594,1.01323,0.991006,0.0805779,2.39689,-0.0929332,1.56774,0.0794689,1.34859,1.55699,-8.82115,3.44234,4.8144,-3.33767,-3.78466,-60.6777,28.7137,-76.1064,28.0128
1595,1.595,1.0108,0.989746,0.0859475,2.38837,-0.0996557,1.56707,0.0828808,1.35341,1.55362,-8.82492,3.38133,4.84306,-3.41388,-3.7568,-61.3445,28.6114,-76.3185,27.7099
1596,1.596,1.00835,0.988438,0.0912582,2.37985,-0.106398,1.56642,0.0862314,1.35827,1.55016,-8.82867,3.31966,4.87163,-3.4903,-3.72923,-61.9989,28.5201,-76.5241,27.4207
1597,1.597,1.00586,0.98708,0.0965096,2.37134,-0.11316,1.56578,0.0895199,1.36316,1.54664,-8.83238,3.25734,4.90011,-3.56692,-3.70195,-62.6408,28.44,-76.723,27.1452
1598,1.598,1.00335,0.985676,0.101701,2.36282,-0.119941,1.56517,0.0927458,1.36807,1.54303,-8.83607,3.19438,4.92851,-3.64374,-3.67494,-63.2706,28.3716,-76.9154,26.8834
1599,1.599,1.00081,0.984225,0.106832,2.35431,-0.126741,1.56457,0.0959085,1.37301,1.53935,-8.83973,3.1308,4.95685,-3.72075,-3.64818,-63.8882,28.3152,-77.1012,26.6353
1600,1.6,0.998245,0.98273,0.111902,2.34581,-0.13356,1.56399,0.0990072,1.37799,1.53559,-8.84337,3.06661,4.98515,-3.79794,-3.62166,-64.4938,28.2714,-77.2806,26.4009
1601,1.601,0.995649,0.981192,0.116911,2.3373,-0.140396,1.56344,0.102042,1.38299,1.53175,-8.84698,3.00181,5.0134,-3.87531,-3.59537,-65.0876,28.2405,-77.4536,26.18
1602,1.602,0.993026,0.979612,0.121857,2.32879,-0.147249,1.5629,0.105011,1.38801,1.52784,-8.85056,2.93643,5.04163,-3.95285,-3.5693,-65.6699,28.223,-77.6202,25.9727
1603,1.603,0.990376,0.977991,0.126742,2.32028,-0.15412,1.5624,0.107914,1.39307,1.52385,-8.85411,2.87048,5.06985,-4.03055,-3.54342,-66.2407,28.2194,-77.7805,25.7789
1604,1.604,0.987699,0.97633,0.131563,2.31178,-0.161007,1.56192,0.110751,1.39815,1.51978,-8.85765,2.80396,5.09807,-4.10841,-3.51774,-66.8004,28.2302,-77.9346,25.5985
1605,1.605,0.984995,0.974632,0.136321,2.30326,-0.16791,1.56147,0.113522,1.40326,1.51563,-8.86115,2.73688,5.12632,-4.18642,-3.49222,-67.3491,28.2559,-78.0824,25.4315
1606,1.606,0.982265,0.972896,0.141016,2.29475,-0.174829,1.56105,0.116225,1.40841,1.5114,-8.86463,2.66926,5.15459,-4.26457,-3.46687,-67.8871,28.2971,-78.2241,25.2779
1607,1.607,0.979509,0.971126,0.145647,2.28623,-0.181763,1.56066,0.11886,1.41357,1.5071,-8.86808,2.60111,5.18292,-4.34286,-3.44166,-68.4147,28.3542,-78.3598,25.1375
1608,1.608,0.976726,0.969321,0.150213,2.27771,-0.188712,1.56031,0.121427,1.41877,1.50272,-8.87151,2.53244,5.21131,-4.42129,-3.41659,-68.9321,28.428,-78.4894,25.0104
1609,1.609,0.973918,0.967483,0.154714,2.26918,-0.195675,1.55999,0.123925,1.424,1.49826,-8.87492,2.46325,5.23978,-4.49984,-3.39164,-69.4396,28.519,-78.613,24.8965
1610,1.61,0.971084,0.965614,0.15915,2.26064,-0.202651,1.55971,0.126353,1.42925,1.49372,-8.8783,2.39356,5.26835,-4.57851,-3.36679,-69.9375,28.6278,-78.7308,24.7957
1611,1.611,0.968226,0.963714,0.163521,2.2521,-0.20964,1.55946,0.128712,1.43453,1.4891,-8.88165,2.32338,5.29704,-4.6573,-3.34204,-70.4261,28.7552,-78.8426,24.708
1612,1.612,0.965342,0.961786,0.167826,2.24354,-0.216642,1.55926,0.131,1.43984,1.4844,-8.88498,2.25271,5.32587,-4.7362,-3.31737,-70.9058,28.9017,-78.9487,24.6334
1613,1.613,0.962434,0.95983,0.172066,2.23498,-0.223656,1.5591,0.133217,1.44518,1.47963,-8.88829,2.18157,5.35485,-4.8152,-3.29277,-71.3768,29.0681,-79.0489,24.5718
1614,1.614,0.959502,0.957847,0.176239,2.2264,-0.230681,1.55898,0.135363,1.45055,1.47477,-8.89157,2.10996,5.38401,-4.89429,-3.26822,-71.8394,29.2552,-79.1434,24.5232
1615,1.615,0.956546,0.95584,0.180345,2.21781,-0.237717,1.55891,0.137437,1.45595,1.46984,-8.89482,2.03789,5.41337,-4.97348,-3.24372,-72.294,29.4637,-79.2321,24.4876
1616,1.616,0.953567,0.953809,0.184385,2.20921,-0.244763,1.55889,0.139439,1.46138,1.46483,-8.89805,1.96537,5.44294,-5.05276,-3.21924,-72.741,29.6944,-79.3151,24.4649
1617,1.617,0.950564,0.951755,0.188357,2.20059,-0.251818,1.55892,0.141368,1.46684,1.45973,-8.90126,1.89241,5.47276,-5.13211,-3.19478,-73.1807,29.948,-79.3923,24.4553
1618,1.618,0.947539,0.94968,0.192263,2.19196,-0.258882,1.559,0.143223,1.47233,1.45456,-8.90444,1.81902,5.50285,-5.21154,-3.17033,-73.6134,30.2256,-79.4638,24.4586
1619,1.619,0.944491,0.947586,0.196101,2.18331,-0.265954,1.55914,0.145005,1.47784,1.44931,-8.9076,1.74519,5.53322,-5.29104,-3.14586,-74.0394,30.5278,-79.5295,24.4749
1620,1.62,0.941422,0.945472,0.199872,2.17464,-0.273033,1.55933,0.146714,1.48339,1.44398,-8.91073,1.67094,5.56391,-5.3706,-3.12137,-74.4592,30.8557,-79.5894,24.5042
1621,1.621,0.938331,0.943341,0.203575,2.16594,-0.28012,1.55958,0.148347,1.48897,1.43857,-8.91384,1.59627,5.59494,-5.45021,-3.09685,-74.8731,31.2102,-79.6435,24.5466
1622,1.622,0.935219,0.941194,0.20721,2.15723,-0.287211,1.5599,0.149906,1.49458,1.43308,-8.91693,1.52119,5.62634,-5.52988,-3.07228,-75.2814,31.5923,-79.6915,24.6021
1623,1.623,0.932086,0.939032,0.210778,2.14849,-0.294308,1.56027,0.151389,1.50023,1.42751,-8.91999,1.44571,5.65814,-5.60959,-3.04764,-75.6845,32.0029,-79.7335,24.6709
1624,1.624,0.928932,0.936857,0.214278,2.13972,-0.30141,1.56072,0.152797,1.5059,1.42186,-8.92302,1.36983,5.69036,-5.68935,-3.02293,-76.0828,32.4431,-79.7694,24.7529
1625,1.625,0.925759,0.934669,0.217709,2.13093,-0.308514,1.56123,0.154129,1.51161,1.41613,-8.92603,1.29355,5.72303,-5.76913,-2.99813,-76.4765,32.914,-79.7989,24.8483
1626,1.626,0.922567,0.932469,0.221073,2.12211,-0.315621,1.56182,0.155384,1.51735,1.41032,-8.92902,1.21688,5.7562,-5.84894,-2.97323,-76.8662,33.4166,-79.822,24.9572
1627,1.627,0.919356,0.93026,0.224369,2.11325,-0.322729,1.56247,0.156563,1.52312,1.40443,-8.93198,1.13982,5.78988,-5.92877,-2.94821,-77.2519,33.9523,-79.8384,25.0797
1628,1.628,0.916126,0.928041,0.227597,2.10437,-0.329838,1.56321,0.157664,1.52893,1.39846,-8.93492,1.06237,5.82411,-6.00862,-2.92307,-77.6343,34.5221,-79.8479,25.216
1629,1.629,0.912879,0.925815,0.230757,2.09544,-0.336947,1.56402,0.158687,1.53477,1.39242,-8.93783,0.984549,5.85893,-6.08847,-2.89778,-78.0134,35.1273,-79.8503,25.3663
1630,1.63,0.909614,0.923583,0.233849,2.08648,-0.344054,1.56492,0.159633,1.54064,1.38629,-8.94071,0.906347,5.89438,-6.16831,-2.87233,-78.3898,35.7692,-79.8451,25.5307
1631,1.631,0.906332,0.921345,0.236873,2.07749,-0.351158,1.5659,0.1605,1.54656,1.38008,-8.94357,0.82777,5.93048,-6.24815,-2.84671,-78.7636,36.449,-79.8323,25.7095
1632,1.632,0.903034,0.919102,0.239829,2.06845,-0.358258,1.56697,0.161288,1.55251,1.37379,-8.94641,0.74882,5.96729,-6.32798,-2.8209,-79.1353,37.1682,-79.8112,25.903
1633,1.633,0.89972,0.916857,0.242717,2.05936,-0.365354,1.56814,0.161997,1.55849,1.36742,-8.94921,0.6695,6.00483,-6.40777,-2.7949,-79.505,37.9282,-79.7816,26.1113
1634,1.634,0.896391,0.91461,0.245538,2.05023,-0.372443,1.56939,0.162627,1.56452,1.36098,-8.952,0.589811,6.04316,-6.48754,-2.76868,-79.8731,38.7304,-79.7429,26.3347
1635,1.635,0.893047,0.912362,0.248292,2.04106,-0.379524,1.57075,0.163177,1.57058,1.35445,-8.95475,0.509754,6.08231,-6.56726,-2.74222,-80.2397,39.5764,-79.6946,26.5737
1636,1.636,0.889689,0.910114,0.250979,2.03183,-0.386597,1.5722,0.163646,1.57668,1.34784,-8.95748,0.429332,6.12233,-6.64692,-2.71552,-80.6053,40.4677,-79.6361,26.8284
1637,1.637,0.886318,0.907867,0.253598,2.02254,-0.393659,1.57376,0.164035,1.58282,1.34115,-8.96018,0.348544,6.16326,-6.72652,-2.68856,-80.9698,41.4059,-79.5668,27.0994
1638,1.638,0.882934,0.905623,0.25615,2.01321,-0.400709,1.57543,0.164343,1.58901,1.33439,-8.96286,0.267392,6.20516,-6.80605,-2.66132,-81.3337,42.3927,-79.486,27.3869
1639,1.639,0.879537,0.903382,0.258636,2.00381,-0.407746,1.57721,0.16457,1.59523,1.32754,-8.9655,0.185877,6.24806,-6.88549,-2.63378,-81.697,43.4298,-79.3928,27.6914
1640,1.64,0.876129,0.901146,0.261056,1.99435,-0.414768,1.5791,0.164715,1.6015,1.32062,-8.96812,0.103998,6.29203,-6.96483,-2.60593,-82.0598,44.519,-79.2865,28.0134
1641,1.641,0.872709,0.898916,0.26341,1.98483,-0.421772,1.58112,0.164778,1.60782,1.31361,-8.97072,0.0217571,6.33712,-7.04406,-2.57775,-82.4223,45.6621,-79.1659,28.3533
1642,1.642,0.86928,0.896692,0.265698,1.97524,-0.428758,1.58325,0.164758,1.61418,1.30653,-8.97328,-0.0608464,6.38338,-7.12316,-2.54922,-82.7845,46.8609,-79.0301,28.7117
1643,1.643,0.86584,0.894476,0.26792,1.96558,-0.435724,1.58552,0.164656,1.62059,1.29937,-8.97581,-0.143812,6.43086,-7.20211,-2.52032,-83.1465,48.1175,-78.8779,29.0891
1644,1.644,0.862391,0.892269,0.270078,1.95584,-0.442667,1.58791,0.164471,1.62704,1.29213,-8.97832,-0.227139,6.47963,-7.28091,-2.49103,-83.5083,49.4338,-78.7081,29.4862
1645,1.645,0.858934,0.890071,0.272171,1.94603,-0.449584,1.59044,0.164202,1.63354,1.28481,-8.9808,-0.310828,6.52975,-7.35952,-2.46134,-83.8697,50.8118,-78.5192,29.9035
1646,1.646,0.855469,0.887884,0.274199,1.93614,-0.456475,1.59311,0.163849,1.6401,1.27741,-8.98324,-0.394879,6.58128,-7.43794,-2.43122,-84.2306,52.2536,-78.3096,30.3417
1647,1.647,0.851997,0.885709,0.276164,1.92617,-0.463337,1.59592,0.163412,1.64671,1.26993,-8.98566,-0.47929,6.63428,-7.51614,-2.40065,-84.5909,53.7614,-78.0779,30.8016
1648,1.648,0.848519,0.883547,0.278066,1.91611,-0.470167,1.59888,0.16289,1.65337,1.26237,-8.98804,-0.56406,6.68882,-7.59409,-2.36961,-84.9504,55.3373,-77.822,31.2838
1649,1.649,0.845035,0.881398,0.279905,1.90596,-0.476963,1.602,0.162284,1.66009,1.25474,-8.9904,-0.64919,6.74498,-7.67177,-2.33807,-85.3086,56.9836,-77.5401,31.7892
1650,1.65,0.841546,0.879263,0.281681,1.89572,-0.483721,1.60527,0.161592,1.66686,1.24703,-8.99272,-0.734677,6.80281,-7.74916,-2.30602,-85.6651,58.7026,-77.2299,32.3186
1651,1.651,0.838053,0.877145,0.283396,1.88537,-0.49044,1.60871,0.160814,1.67369,1.23924,-8.99501,-0.82052,6.86241,-7.82622,-2.27343,-86.0195,60.4964,-76.8891,32.8729
1652,1.652,0.834557,0.875043,0.28505,1.87493,-0.497115,1.61231,0.159951,1.68059,1.23138,-8.99727,-0.906715,6.92383,-7.90293,-2.24027,-86.3712,62.3674,-76.5151,33.453
1653,1.653,0.831058,0.872958,0.286643,1.86438,-0.503745,1.61609,0.159001,1.68754,1.22344,-8.99949,-0.993261,6.98717,-7.97924,-2.20651,-86.7193,64.318,-76.1051,34.0598
1654,1.654,0.827557,0.870892,0.288177,1.85372,-0.510325,1.62004,0.157964,1.69456,1.21542,-9.00168,-1.08015,7.05249,-8.05512,-2.17214,-87.0631,66.3504,-75.656,34.6944
1655,1.655,0.824055,0.868845,0.289651,1.84295,-0.516853,1.62418,0.15684,1.70165,1.20733,-9.00383,-1.16739,7.1199,-8.13054,-2.13711,-87.4015,68.467,-75.1644,35.3578
1656,1.656,0.820552,0.866819,0.291068,1.83207,-0.523324,1.6285,0.155629,1.7088,1.19916,-9.00595,-1.25495,7.18946,-8.20544,-2.10141,-87.7334,70.6699,-74.6268,36.0511
1657,1.657,0.81705,0.864814,0.292426,1.82106,-0.529734,1.63302,0.15433,1.71603,1.19092,-9.00804,-1.34285,7.26127,-8.27978,-2.065,-88.0575,72.9615,-74.0393,36.7754
1658,1.658,0.813549,0.862831,0.293728,1.80992,-0.53608,1.63774,0.152943,1.72332,1.1826,-9.01008,-1.43107,7.33541,-8.3535,-2.02785,-88.3723,75.3438,-73.3974,37.5319
1659,1.659,0.81005,0.860871,0.294974,1.79866,-0.542357,1.64267,0.151468,1.7307,1.17421,-9.01209,-1.51959,7.41198,-8.42655,-1.98993,-88.676,77.819,-72.6967,38.3218
1660,1.66,0.806554,0.858935,0.296166,1.78727,-0.548561,1.6478,0.149904,1.73815,1.16575,-9.01406,-1.60841,7.49108,-8.49887,-1.9512,-88.9666,80.3888,-71.9319,39.1464
1661,1.661,0.803061,0.857024,0.297303,1.77573,-0.554687,1.65315,0.148251,1.74568,1.15721,-9.01599,-1.69752,7.57279,-8.57039,-1.91162,-89.242,83.0551,-71.0977,40.0069
1662,1.662,0.799573,0.855139,0.298387,1.76406,-0.560729,1.65872,0.146509,1.7533,1.14861,-9.01789,-1.78689,7.65722,-8.64104,-1.87117,-89.4997,85.8193,-70.1882,40.9045
1663,1.663,0.79609,0.853281,0.29942,1.75224,-0.566684,1.66452,0.144677,1.761,1.13993,-9.01974,-1.87651,7.74447,-8.71074,-1.8298,-89.7368,88.6828,-69.1968,41.8408
1664,1.664,0.792614,0.85145,0.300402,1.74027,-0.572544,1.67056,0.142756,1.76879,1.13119,-9.02154,-1.96636,7.83462,-8.7794,-1.78747,-89.9504,91.6464,-68.1168,42.8169
1665,1.665,0.789144,0.849648,0.301335,1.72815,-0.578305,1.67683,0.140744,1.77667,1.12237,-9.02331,-2.0564,7.92779,-8.84694,-1.74415,-90.1367,94.7107,-66.9405,43.8342
1666,1.666,0.785683,0.847876,0.302219,1.71587,-0.58396,1.68335,0.138643,1.78464,1.11349,-9.02503,-2.14662,8.02408,-8.91325,-1.69979,-90.2921,97.8759,-65.66,44.894
1667,1.667,0.78223,0.846135,0.303056,1.70342,-0.589503,1.69012,0.136451,1.79272,1.10455,-9.02671,-2.23698,8.12358,-8.97822,-1.65435,-90.4121,101.142,-64.2666,45.9976
1668,1.668,0.778786,0.844425,0.303848,1.69082,-0.594927,1.69714,0.134169,1.80089,1.09554,-9.02834,-2.32743,8.22639,-9.04174,-1.60778,-90.492,104.507,-62.7509,47.1463
1669,1.669,0.775353,0.842748,0.304596,1.67805,-0.600225,1.70442,0.131796,1.80917,1.08646,-9.02992,-2.41795,8.33262,-9.10368,-1.56004,-90.5264,107.969,-61.103,48.3413
1670,1.67,0.771931,0.841105,0.305301,1.6651,-0.60539,1.71198,0.129333,1.81756,1.07733,-9.03146,-2.50847,8.44236,-9.1639,-1.51108,-90.5096,111.527,-59.3121,49.5836
1671,1.671,0.768522,0.839496,0.305965,1.65199,-0.610414,1.7198,0.126779,1.82606,1.06814,-9.03295,-2.59895,8.55571,-9.22226,-1.46086,-90.4351,115.176,-57.3668,50.8744
1672,1.672,0.765125,0.837922,0.306591,1.63869,-0.615289,1.7279,0.124135,1.83467,1.05889,-9.03438,-2.68932,8.67274,-9.27858,-1.40932,-90.2959,118.912,-55.255,52.2146
1673,1.673,0.761742,0.836386,0.307178,1.62522,-0.620007,1.73628,0.121401,1.8434,1.04958,-9.03576,-2.77951,8.79356,-9.33271,-1.35641,-90.0843,122.729,-52.9639,53.6047
1674,1.674,0.758374,0.834887,0.307731,1.61157,-0.624558,1.74494,0.118576,1.85226,1.04022,-9.03709,-2.86946,8.91823,-9.38444,-1.30209,-89.792,126.619,-50.4798,55.0455
1675,1.675,0.755022,0.833427,0.308249,1.59774,-0.628933,1.75389,0.115662,1.86124,1.03081,-9.03837,-2.95907,9.04682,-9.4336,-1.2463,-89.4099,130.574,-47.7885,56.5371
1676,1.676,0.751685,0.832007,0.308736,1.58373,-0.633124,1.76313,0.112658,1.87035,1.02135,-9.03959,-3.04825,9.17939,-9.47995,-1.189,-88.9282,134.583,-44.875,58.0795
1677,1.677,0.748366,0.830628,0.309194,1.56954,-0.63712,1.77267,0.109566,1.8796,1.01185,-9.04075,-3.13689,9.316,-9.52327,-1.13013,-88.3364,138.633,-41.7241,59.6725
1678,1.678,0.745065,0.829292,0.309624,1.55516,-0.640911,1.7825,0.106385,1.88899,1.00231,-9.04185,-3.22488,9.45667,-9.56331,-1.06964,-87.6232,142.709,-38.3195,61.3153
1679,1.679,0.741782,0.827999,0.31003,1.54061,-0.644487,1.79262,0.103116,1.89851,0.992728,-9.04288,-3.31209,9.60142,-9.59982,-1.00748,-86.7768,146.794,-34.6452,63.0066
1680,1.68,0.738519,0.826751,0.310414,1.52589,-0.647836,1.80305,0.0997609,1.90819,0.983111,-9.04386,-3.39838,9.75025,-9.63251,-0.943609,-85.7845,150.868,-30.6847,64.7449
1681,1.681,0.735275,0.825548,0.310777,1.51099,-0.650947,1.81377,0.0963198,1.91802,0.973464,-9.04477,-3.48361,9.90314,-9.66109,-0.877976,-84.6332,154.909,-26.4216,66.5279
1682,1.682,0.732053,0.824393,0.311124,1.49592,-0.653809,1.82478,0.0927941,1.928,0.96379,-9.04562,-3.56759,10.06,-9.68524,-0.81054,-83.3091,158.891,-21.8397,68.3525
1683,1.683,0.728852,0.823287,0.311457,1.48069,-0.656411,1.83609,0.0891851,1.93814,0.954095,-9.04639,-3.65016,10.2209,-9.70465,-0.741259,-81.7982,162.784,-16.9238,70.2152
1684,1.684,0.725673,0.82223,0.311778,1.4653,-0.65874,1.84769,0.0854944,1.94844,0.944383,-9.0471,-3.73112,10.3856,-9.71898,-0.670098,-80.0863,166.558,-11.6593,72.1116
1685,1.685,0.722516,0.821225,0.312091,1.44976,-0.660784,1.85956,0.0817235,1.95891,0.934659,-9.04773,-3.81026,10.554,-9.72785,-0.597026,-78.1593,170.176,-6.03334,74.0364
1686,1.686,0.719383,0.820272,0.312399,1.43409,-0.662532,1.87172,0.0778746,1.96955,0.924929,-9.04829,-3.88737,10.7259,-9.73092,-0.522018,-76.0031,173.601,-0.0349364,75.9834
1687,1.687,0.716272,0.819373,0.312704,1.41828,-0.663971,1.88415,0.0739496,1.98036,0.915199,-9.04877,-3.96219,10.9011,-9.7278,-0.445055,-73.6045,176.791,6.34435,77.9455
1688,1.688,0.713186,0.81853,0.313012,1.40236,-0.665088,1.89684,0.0699511,1.99135,0.905476,-9.04918,-4.03449,11.0794,-9.7181,-0.366125,-70.9512,179.701,13.1098,79.9148
1689,1.689,0.710124,0.817743,0.313323,1.38634,-0.665873,1.90978,0.0658816,2.00252,0.895766,-9.04951,-4.104,11.2604,-9.70145,-0.285226,-68.0324,182.284,20.2628,81.8821
1690,1.69,0.707086,0.817015,0.313644,1.37023,-0.666313,1.92296,0.0617441,2.01387,0.886076,-9.04975,-4.17046,11.4438,-9.67745,-0.202365,-64.8388,184.491,27.8002,83.8376
