1477,1.476,0.52,1.2852484,-0.29758197,-1.5798199,-8.966654e-14,3.7596812e-13,0.77716245,-2.0434623e-13,3.308568e-13,-2.3569823,-1.5193516e-08,2.1880449e-12,-3.5367998e-12,4.09135e-10,1.6255862e-07,-2.3675194e-11,3.8207218e-11,-2.7336639e-09
1478,1.477,0.52,1.2852484,-0.29758197,-1.5798199,-8.875105e-14,3.7193378e-13,0.77716245,-2.0216977e-13,3.2733869e-13,-2.3569823,-1.5033525e-08,2.1647461e-12,-3.4991999e-12,4.0641991e-10,1.6084694e-07,-2.3424308e-11,3.7802353e-11,-2.721276e-09
1479,1.478,0.52,1.2852484,-0.29758197,-1.5798199,-8.7845265e-14,3.6794236e-13,0.77716245,-2.0001649e-13,3.2385799e-13,-2.3569823,-1.4875219e-08,2.1416949e-12,-3.4619991e-12,4.037171e-10,1.5915329e-07,-2.3175546e-11,3.740136e-11,-2.7089658e-09
1480,1.479,0.52,1.2852484,-0.29758197,-1.5798199,-8.6949084e-14,3.6399339e-13,0.77716245,-1.9788614e-13,3.204143e-13,-2.3569823,-1.4718579e-08,2.1188919e-12,-3.4251957e-12,4.0102554e-10,1.5747751e-07,-2.2927191e-11,3.7002663e-11,-2.6973677e-09
1481,1.48,0.52,1.2852484,-0.29758197,-1.5798199,-8.6062405e-14,3.6008643e-13,0.77716245,-1.9577846e-13,3.1700721e-13,-2.3569823,-1.4563589e-08,2.0963318e-12,-3.388784e-12,3.9834626e-10,1.5581914e-07,-2.268243e-11,3.6608713e-11,-2.685304e-09
1482,1.481,0.52,1.2852484,-0.29758197,-1.5798199,-8.5185127e-14,3.5622103e-13,0.77716245,-1.9369323e-13,3.1363634e-13,-2.3569823,-1.4410231e-08,2.074009e-12,-3.3527569e-12,3.9568034e-10,1.5417818e-07,-2.2442676e-11,3.6220995e-11,-2.672385e-09
1483,1.482,0.52,1.2852484,-0.29758197,-1.5798199,-8.431715e-14,3.5239675e-13,0.77716245,-1.916302e-13,3.1030131e-13,-2.3569823,-1.4258489e-08,2.0519271e-12,-3.3171154e-12,3.9302581e-10,1.5255452e-07,-2.2202202e-11,3.5834634e-11,-2.6604767e-09
1484,1.483,0.52,1.2852484,-0.29758197,-1.5798199,-8.3458375e-14,3.4861314e-13,0.77716245,-1.8958914e-13,3.0700173e-13,-2.3569823,-1.4108344e-08,2.0300801e-12,-3.281853e-12,3.9038373e-10,1.5094793e-07,-2.1965354e-11,3.5453185e-11,-2.6482179e-09
1485,1.484,0.52,1.2852484,-0.29758197,-1.5798199,-8.2608705e-14,3.4486978e-13,0.77716245,-1.8756981e-13,3.0373723e-13,-2.3569823,-1.3959781e-08,2.0084656e-12,-3.2469653e-12,3.8775423e-10,1.4935818e-07,-2.1731498e-11,3.5076132e-11,-2.6357397e-09
1486,1.485,0.52,1.2852484,-0.29758197,-1.5798199,-8.1768044e-14,3.4116624e-13,0.77716245,-1.8557198e-13,3.0050743e-13,-2.3569823,-1.3812782e-08,1.9870803e-12,-3.212448e-12,3.8513741e-10,1.4778525e-07,-2.150065e-11,3.4703628e-11,-2.6231225e-09
1487,1.486,0.52,1.2852484,-0.29758197,-1.5798199,-8.0936296e-14,3.3750209e-13,0.77716245,-1.8359542e-13,2.9731196e-13,-2.3569823,-1.3667331e-08,1.9659221e-12,-3.1782969e-12,3.825334e-10,1.4622885e-07,-2.1272407e-11,3.4335245e-11,-2.6103791e-09
1488,1.487,0.52,1.2852484,-0.29758197,-1.5798199,-8.0113365e-14,3.3387692e-13,0.77716245,-1.8163991e-13,2.9415047e-13,-2.3569823,-1.3523412e-08,1.9449906e-12,-3.1445101e-12,3.7994134e-10,1.4468896e-07,-2.1045112e-11,3.3969604e-11,-2.5981696e-09
1489,1.488,0.52,1.2852484,-0.29758197,-1.5798199,-7.929916e-14,3.3029031e-13,0.77716245,-1.7970522e-13,2.9102258e-13,-2.3569823,-1.3381009e-08,1.9242829e-12,-3.1110833e-12,3.7736143e-10,1.4316529e-07,-2.0820181e-11,3.3607731e-11,-2.5859977e-09
1490,1.489,0.52,1.2852484,-0.29758197,-1.5798199,-7.8493587e-14,3.2674185e-13,0.77716245,-1.7779112e-13,2.8792794e-13,-2.3569823,-1.3240105e-08,1.9037923e-12,-3.0780088e-12,3.7479489e-10,1.4165781e-07,-2.0600438e-11,3.3252238e-11,-2.5730269e-09
1491,1.49,0.52,1.2852484,-0.29758197,-1.5798199,-7.7696555e-14,3.2323114e-13,0.77716245,-1.7589741e-13,2.8486621e-13,-2.3569823,-1.3100684e-08,1.8835196e-12,-3.0452855e-12,3.72241e-10,1.4016615e-07,-2.0381954e-11,3.2899653e-11,-2.5602698e-09
1492,1.491,0.52,1.2852484,-0.29758197,-1.5798199,-7.6907973e-14,3.1975777e-13,0.77716245,-1.7402387e-13,2.8183702e-13,-2.3569823,-1.2962732e-08,1.863465e-12,-3.0129119e-12,3.69699e-10,1.3869011e-07,-2.0163715e-11,3.2548942e-11,-2.5480845e-09
1493,1.492,0.52,1.2852484,-0.29758197,-1.5798199,-7.6127752e-14,3.1632135e-13,0.77716245,-1.7217027e-13,2.7884004e-13,-2.3569823,-1.2826233e-08,1.8436217e-12,-2.9808804e-12,3.6717017e-10,1.3722973e-07,-1.9950112e-11,3.2203998e-11,-2.5352505e-09
1494,1.493,0.52,1.2852484,-0.29758197,-1.5798199,-7.5355803e-14,3.1292148e-13,0.77716245,-1.7033641e-13,2.7587492e-13,-2.3569823,-1.2691171e-08,1.8239926e-12,-2.9491918e-12,3.6465291e-10,1.3578472e-07,-1.9736083e-11,3.1860364e-11,-2.5232591e-09
1495,1.494,0.52,1.2852484,-0.29758197,-1.5798199,-7.4592039e-14,3.0955778e-13,0.77716245,-1.6852207e-13,2.7294132e-13,-2.3569823,-1.2557531e-08,1.8045717e-12,-2.9178397e-12,3.621486e-10,1.3435473e-07,-1.9525971e-11,3.1521557e-11,-2.5106257e-09
1496,1.495,0.52,1.2852484,-0.29758197,-1.5798199,-7.3836372e-14,3.0622986e-13,0.77716245,-1.6672706e-13,2.700389e-13,-2.3569823,-1.2425299e-08,1.7853559e-12,-2.8868195e-12,3.5965767e-10,1.3293967e-07,-1.931923e-11,3.118728e-11,-2.497496e-09
1497,1.496,0.52,1.2852484,-0.29758197,-1.5798199,-7.3088717e-14,3.0293734e-13,0.77716245,-1.6495115e-13,2.6716735e-13,-2.3569823,-1.2294459e-08,1.766347e-12,-2.8561311e-12,3.5717848e-10,1.3153973e-07,-1.9112308e-11,3.0854711e-11,-2.4852873e-09
1498,1.497,0.52,1.2852484,-0.29758197,-1.5798199,-7.2348989e-14,2.9967985e-13,0.77716245,-1.6319416e-13,2.6432632e-13,-2.3569823,-1.2164997e-08,1.747539e-12,-2.8257677e-12,3.5471246e-10,1.3015447e-07,-1.8909452e-11,3.0527192e-11,-2.4724448e-09
1499,1.498,0.52,1.2852484,-0.29758197,-1.5798199,-7.1617104e-14,2.96457e-13,0.77716245,-1.6145588e-13,2.6151549e-13,-2.3569823,-1.2036899e-08,1.7289313e-12,-2.7957271e-12,3.5225909e-10,1.2878378e-07,-1.8708254e-11,3.0202753e-11,-2.4597266e-09
1500,1.499,0.52,1.2852484,-0.29758197,-1.5798199,-7.0892979e-14,2.9326844e-13,0.77716245,-1.597361e-13,2.5873454e-13,-2.3569823,-1.1910149e-08,1.7105207e-12,-2.766005e-12,3.4981883e-10,1.2742749e-07,-1.8509859e-11,2.9882352e-11,-2.4467528e-09
1501,1.5,0.52,1.2852484,-0.29758197,-1.5798199,-7.017653e-14,2.9011379e-13,0.77716245,-1.5803464e-13,2.5598316e-13,-2.3569823,-1.1784735e-08,1.6923061e-12,-2.7365986e-12,3.4739113e-10,1.2608564e-07,-1.8313014e-11,2.9565031e-11,-2.4340464e-09
1502,1.501,0.52,1.2852484,-0.29758197,-1.5798199,-6.9467678e-14,2.8699271e-13,0.77716245,-1.5635129e-13,2.5326103e-13,-2.3569823,-1.1660641e-08,1.6742869e-12,-2.7075059e-12,3.4497555e-10,1.2475796e-07,-1.8117149e-11,2.9250123e-11,-2.4217406e-09
1503,1.502,0.52,1.2852484,-0.29758197,-1.5798199,-6.8766342e-14,2.8390482e-13,0.77716245,-1.5468587e-13,2.5056784e-13,-2.3569823,-1.1537853e-08,1.6564618e-12,-2.6787246e-12,3.425717e-10,1.2344428e-07,-1.79224e-11,2.893761e-11,-2.4098134e-09
1504,1.503,0.52,1.2852484,-0.29758197,-1.5798199,-6.8072441e-14,2.8084978e-13,0.77716245,-1.5303818e-13,2.4790327e-13,-2.3569823,-1.1416359e-08,1.6388237e-12,-2.6502468e-12,3.4018124e-10,1.2214441e-07,-1.7732861e-11,2.8631045e-11,-2.3969069e-09
1505,1.504,0.52,1.2852484,-0.29758197,-1.5798199,-6.7385897e-14,2.7782724e-13,0.77716245,-1.5140803e-13,2.4526704e-13,-2.3569823,-1.1296143e-08,1.6213717e-12,-2.6220702e-12,3.3780385e-10,1.2085828e-07,-1.7545615e-11,2.8328116e-11,-2.3838952e-09
1506,1.505,0.52,1.2852484,-0.29758197,-1.5798199,-6.6706633e-14,2.7483685e-13,0.77716245,-1.4979525e-13,2.4265883e-13,-2.3569823,-1.1177194e-08,1.6041055e-12,-2.5941928e-12,3.3543914e-10,1.1958565e-07,-1.7359372e-11,2.8027598e-11,-2.371106e-09
1507,1.506,0.52,1.2852484,-0.29758197,-1.5798199,-6.603457e-14,2.7187827e-13,0.77716245,-1.4819964e-13,2.4007835e-13,-2.3569823,-1.1059497e-08,1.5870236e-12,-2.566612e-12,3.3308673e-10,1.1832654e-07,-1.7174362e-11,2.7729729e-11,-2.3586443e-09
1508,1.507,0.52,1.2852484,-0.29758197,-1.5798199,-6.5369633e-14,2.6895117e-13,0.77716245,-1.4662102e-13,2.3752531e-13,-2.3569823,-1.0943039e-08,1.5701219e-12,-2.5393227e-12,3.307473e-10,1.1708077e-07,-1.6992589e-11,2.7436172e-11,-2.3458331e-09
1509,1.508,0.52,1.2852484,-0.29758197,-1.5798199,-6.4711747e-14,2.6605521e-13,0.77716245,-1.4505921e-13,2.3499942e-13,-2.3569823,-1.0827808e-08,1.5534029e-12,-2.5123257e-12,3.2841968e-10,1.1584794e-07,-1.6810209e-11,2.7143375e-11,-2.3336932e-09
1510,1.509,0.52,1.2852484,-0.29758197,-1.5798199,-6.4060836e-14,2.6319006e-13,0.77716245,-1.4351403e-13,2.3250037e-13,-2.3569823,-1.071379e-08,1.5368625e-12,-2.4856165e-12,3.2610466e-10,1.1462786e-07,-1.6630367e-11,2.6853922e-11,-2.3212456e-09
1511,1.51,0.52,1.2852484,-0.29758197,-1.5798199,-6.3416827e-14,2.6035539e-13,0.77716245,-1.4198531e-13,2.300279e-13,-2.3569823,-1.0600973e-08,1.5204958e-12,-2.4591893e-12,3.2380303e-10,1.1342066e-07,-1.6454553e-11,2.65694e-11,-2.3081622e-09
1512,1.511,0.52,1.2852484,-0.29758197,-1.5798199,-6.2779646e-14,2.5755087e-13,0.77716245,-1.4047287e-13,2.2758171e-13,-2.3569823,-1.0489344e-08,1.5043046e-12,-2.433044e-12,3.2151362e-10,1.1222629e-07,-1.6279023e-11,2.6286682e-11,-2.2956613e-09
1513,1.512,0.52,1.2852484,-0.29758197,-1.5798199,-6.2149221e-14,2.5477619e-13,0.77716245,-1.3897653e-13,2.2516153e-13,-2.3569823,-1.037889e-08,1.4882848e-12,-2.407176e-12,3.1923723e-10,1.1104437e-07,-1.6106175e-11,2.6007584e-11,-2.2828188e-09
1514,1.513,0.52,1.2852484,-0.29758197,-1.5798199,-6.152548e-14,2.5203102e-13,0.77716245,-1.3749612e-13,2.2276708e-13,-2.3569823,-1.02696e-08,1.4724381e-12,-2.3815852e-12,3.1697274e-10,1.0987485e-07,-1.5933177e-11,2.5729689e-11,-2.2705987e-09
1515,1.514,0.52,1.2852484,-0.29758197,-1.5798199,-6.0908353e-14,2.4931506e-13,0.77716245,-1.3603149e-13,2.2039809e-13,-2.3569823,-1.0161461e-08,1.4567566e-12,-2.3562635e-12,3.1472199e-10,1.0871771e-07,-1.5765415e-11,2.545772e-11,-2.2573661e-09
1516,1.515,0.52,1.2852484,-0.29758197,-1.5798199,-6.0297769e-14,2.4662799e-13,0.77716245,-1.3458244e-13,2.1805428e-13,-2.3569823,-1.0054461e-08,1.4412451e-12,-2.3312136e-12,3.1248294e-10,1.0757273e-07,-1.5596165e-11,2.5185863e-11,-2.2451529e-09
1517,1.516,0.52,1.2852484,-0.29758197,-1.5798199,-5.9693658e-14,2.439695e-13,0.77716245,-1.3314883e-13,2.1573539e-13,-2.3569823,-9.9485874e-09,1.4258984e-12,-2.3064298e-12,3.1025649e-10,1.0643986e-07,-1.5429801e-11,2.4917795e-11,-2.2326886e-09
1518,1.517,0.52,1.2852484,-0.29758197,-1.5798199,-5.9095953e-14,2.413393e-13,0.77716245,-1.3173048e-13,2.1344116e-13,-2.3569823,-9.8438291e-09,1.4107152e-12,-2.2819097e-12,3.0804266e-10,1.0531882e-07,-1.5265428e-11,2.4652691e-11,-2.2201158e-09
1519,1.518,0.52,1.2852484,-0.29758197,-1.5798199,-5.8504585e-14,2.3873707e-13,0.77716245,-1.3032724e-13,2.1117131e-13,-2.3569823,-9.7401738e-09,1.3956929e-12,-2.2576494e-12,3.0584142e-10,1.0420979e-07,-1.5103379e-11,2.4391067e-11,-2.2075282e-09
1520,1.519,0.52,1.2852484,-0.29758197,-1.5798199,-5.7919487e-14,2.3616253e-13,0.77716245,-1.2893893e-13,2.089256e-13,-2.3569823,-9.63761e-09,1.3808327e-12,-2.233649e-12,3.0365186e-10,1.0311243e-07,-1.4941231e-11,2.4130627e-11,-2.1955532e-09
1521,1.52,0.52,1.2852484,-0.29758197,-1.5798199,-5.7340592e-14,2.3361537e-13,0.77716245,-1.2756541e-13,2.0670376e-13,-2.3569823,-9.5361262e-09,1.3661293e-12,-2.2099025e-12,3.0147502e-10,1.0202669e-07,-1.4782689e-11,2.3874566e-11,-2.183075e-09
1522,1.521,0.52,1.2852484,-0.29758197,-1.5798199,-5.6767836e-14,2.3109531e-13,0.77716245,-1.2620652e-13,2.0450554e-13,-2.3569823,-9.435711e-09,1.3515809e-12,-2.186407e-12,2.9931105e-10,1.0095234e-07,-1.4626512e-11,2.3621839e-11,-2.1703363e-09
1523,1.522,0.52,1.2852484,-0.29758197,-1.5798199,-5.6201152e-14,2.2860206e-13,0.77716245,-1.2486209e-13,2.0233069e-13,-2.3569823,-9.336353e-09,1.3371881e-12,-2.1631617e-12,2.9715904e-10,9.9889448e-08,-1.4470678e-11,2.3370817e-11,-2.1581209e-09
1524,1.523,0.52,1.2852484,-0.29758197,-1.5798199,-5.5640476e-14,2.2613533e-13,0.77716245,-1.2353199e-13,2.0017897e-13,-2.3569823,-9.2380413e-09,1.3229492e-12,-2.1401641e-12,2.9501914e-10,9.8837644e-08,-1.431614e-11,2.3122035e-11,-2.1459717e-09
1525,1.524,0.52,1.2852484,-0.29758197,-1.5798199,-5.5085746e-14,2.2369484e-13,0.77716245,-1.2221604e-13,1.9805012e-13,-2.3569823,-9.140765e-09,1.3088622e-12,-2.1174112e-12,2.9289158e-10,9.7796765e-08,-1.4163408e-11,2.2875884e-11,-2.1336962e-09
1526,1.525,0.52,1.2852484,-0.29758197,-1.5798199,-5.4536896e-14,2.2128032e-13,0.77716245,-1.2091411e-13,1.959439e-13,-2.3569823,-9.044513e-09,1.2949242e-12,-2.0948995e-12,2.9077656e-10,9.6766915e-08,-1.40131e-11,2.2633096e-11,-2.1212455e-09
1527,1.526,0.52,1.2852484,-0.29758197,-1.5798199,-5.3993867e-14,2.1889148e-13,0.77716245,-1.1962605e-13,1.9386008e-13,-2.3569823,-8.9492744e-09,1.2811359e-12,-2.0726281e-12,2.8867332e-10,9.5747993e-08,-1.386327e-11,2.2391986e-11,-2.1092425e-09
1528,1.527,0.52,1.2852484,-0.29758197,-1.5798199,-5.3456595e-14,2.1652805e-13,0.77716245,-1.183517e-13,1.9179841e-13,-2.3569823,-8.8550388e-09,1.2674919e-12,-2.0505913e-12,2.865831e-10,9.4739753e-08,-1.3717101e-11,2.2155196e-11,-2.0965613e-09
1529,1.528,0.52,1.2852484,-0.29758197,-1.5798199,-5.2925019e-14,2.1418977e-13,0.77716245,-1.1709092e-13,1.8975866e-13,-2.3569823,-8.7617955e-09,1.2539929e-12,-2.0287884e-12,2.8450518e-10,9.3742152e-08,-1.3571668e-11,2.1920318e-11,-2.0841349e-09
1530,1.529,0.52,1.2852484,-0.29758197,-1.5798199,-5.2399079e-14,2.1187636e-13,0.77716245,-1.1584357e-13,1.877406e-13,-2.3569823,-8.669534e-09,1.2406369e-12,-2.0072165e-12,2.824398e-10,9.275501e-08,-1.3427886e-11,2.1688036e-11,-2.0716329e-09
1531,1.53,0.52,1.2852484,-0.29758197,-1.5798199,-5.1878716e-14,2.0958757e-13,0.77716245,-1.146095e-13,1.85744e-13,-2.3569823,-8.5782443e-09,1.2274248e-12,-1.9858754e-12,2.8038628e-10,9.177814e-08,-1.3284066e-11,2.145678e-11,-2.0595556e-09
1532,1.531,0.52,1.2852484,-0.29758197,-1.5798199,-5.1363871e-14,2.0732313e-13,0.77716245,-1.1338857e-13,1.8376862e-13,-2.3569823,-8.4879161e-09,1.2143537e-12,-1.9647616e-12,2.7834496e-10,9.0811499e-08,-1.3142076e-11,2.122814e-11,-2.0473982e-09
1533,1.532,0.52,1.2852484,-0.29758197,-1.5798199,-5.0854484e-14,2.0508277e-13,0.77716245,-1.1218065e-13,1.8181425e-13,-2.3569823,-8.3985392e-09,1.2014233e-12,-1.9438736e-12,2.7631524e-10,8.9855151e-08,-1.3000926e-11,2.1001374e-11,-2.0356147e-09
1534,1.533,0.52,1.2852484,-0.29758197,-1.5798199,-5.0350498e-14,2.0286626e-13,0.77716245,-1.1098559e-13,1.7988065e-13,-2.3569823,-8.3101033e-09,1.1886275e-12,-1.9232049e-12,2.7429851e-10,8.8908973e-08,-1.2864168e-11,2.0779574e-11,-2.0230266e-09
1535,1.534,0.52,1.2852484,-0.29758197,-1.5798199,-4.9851856e-14,2.0067332e-13,0.77716245,-1.0980326e-13,1.7796762e-13,-2.3569823,-8.2225987e-09,1.17597e-12,-1.9027577e-12,2.7229326e-10,8.7972691e-08,-1.2726397e-11,2.0558002e-11,-2.0111762e-09
1536,1.535,0.52,1.2852484,-0.29758197,-1.5798199,-4.9358501e-14,1.9850371e-13,0.77716245,-1.0863351e-13,1.7607492e-13,-2.3569823,-8.1360157e-09,1.1634477e-12,-1.8825283e-12,2.7029992e-10,8.7046235e-08,-1.2590335e-11,2.0338913e-11,-1.9992854e-09
1537,1.536,0.52,1.2852484,-0.29758197,-1.5798199,-4.8870377e-14,1.9635718e-13,0.77716245,-1.0747623e-13,1.7420234e-13,-2.3569823,-8.0503446e-09,1.1510576e-12,-1.8625131e-12,2.68319e-10,8.6129497e-08,-1.2456865e-11,2.012311e-11,-1.9870406e-09
1538,1.537,0.52,1.2852484,-0.29758197,-1.5798199,-4.8387428e-14,1.9423349e-13,0.77716245,-1.0633127e-13,1.7234968e-13,-2.3569823,-7.9655755e-09,1.1387992e-12,-1.8427104e-12,2.6635e-10,8.5222552e-08,-1.2324522e-11,1.9909494e-11,-1.975012e-09
1539,1.538,0.52,1.2852484,-0.29758197,-1.5798199,-4.7909601e-14,1.9213239e-13,0.77716245,-1.051985e-13,1.7051671e-13,-2.3569823,-7.881699e-09,1.1266726e-12,-1.8231192e-12,2.6439246e-10,8.4325183e-08,-1.2192589e-11,1.9697292e-11,-1.963361e-09
1540,1.539,0.52,1.2852484,-0.29758197,-1.5798199,-4.7436839e-14,1.9005364e-13,0.77716245,-1.0407779e-13,1.6870323e-13,-2.3569823,-7.7987058e-09,1.1146745e-12,-1.8037358e-12,2.6244698e-10,8.3437221e-08,-1.2062949e-11,1.9488043e-11,-1.9514445e-09
1541,1.54,0.52,1.2852484,-0.29758197,-1.5798199,-4.6969091e-14,1.8799701e-13,0.77716245,-1.0296902e-13,1.6690903e-13,-2.3569823,-7.7165865e-09,1.1028046e-12,-1.784559e-12,2.6051318e-10,8.2558564e-08,-1.193422e-11,1.9280577e-11,-1.9396796e-09
1542,1.541,0.52,1.2852484,-0.29758197,-1.5798199,-4.6506301e-14,1.8596226e-13,0.77716245,-1.0187206e-13,1.6513391e-13,-2.3569823,-7.6353322e-09,1.0910598e-12,-1.7655849e-12,2.5859168e-10,8.1689111e-08,-1.1807956e-11,1.9076243e-11,-1.9275576e-09
1543,1.542,0.52,1.2852484,-0.29758197,-1.5798199,-4.6048419e-14,1.8394915e-13,0.77716245,-1.0078677e-13,1.6337766e-13,-2.3569823,-7.5549335e-09,1.0794426e-12,-1.7468148e-12,2.5668116e-10,8.0828827e-08,-1.1680797e-11,1.8872162e-11,-1.9162002e-09
1544,1.543,0.52,1.2852484,-0.29758197,-1.5798199,-4.5595392e-14,1.8195746e-13,0.77716245,-9.9713048e-14,1.6164008e-13,-2.3569823,-7.4753815e-09,1.0679463e-12,-1.7282419e-12,2.5478325e-10,7.9977611e-08,-1.1557784e-11,1.8672647e-11,-1.9040115e-09
1545,1.544,0.52,1.2852484,-0.29758197,-1.5798199,-4.5147167e-14,1.7998696e-13,0.77716245,-9.8650758e-14,1.5992098e-13,-2.3569823,-7.3966671e-09,1.0565734e-12,-1.7098671e-12,2.5289666e-10,7.9135461e-08,-1.1434557e-11,1.8474079e-11,-1.892393e-09
1546,1.545,0.52,1.2852484,-0.29758197,-1.5798199,-4.4703696e-14,1.7803742e-13,0.77716245,-9.7599781e-14,1.5822015e-13,-2.3569823,-7.3187813e-09,1.0453199e-12,-1.691686e-12,2.5102207e-10,7.8302319e-08,-1.1313837e-11,1.8278769e-11,-1.8805266e-09
1547,1.546,0.52,1.2852484,-0.29758197,-1.5798199,-4.4264926e-14,1.7610863e-13,0.77716245,-9.6559998e-14,1.5653741e-13,-2.3569823,-7.2417155e-09,1.0341855e-12,-1.6736972e-12,2.4915922e-10,7.7477991e-08,-1.1194223e-11,1.8085459e-11,-1.868742e-09
1548,1.547,0.52,1.2852484,-0.29758197,-1.5798199,-4.3830809e-14,1.7420036e-13,0.77716245,-9.5531291e-14,1.5487256e-13,-2.3569823,-7.1654609e-09,1.0231695e-12,-1.6558991e-12,2.4730786e-10,7.6662393e-08,-1.1075409e-11,1.7893847e-11,-1.8571514e-09
1549,1.548,0.52,1.2852484,-0.29758197,-1.5798199,-4.3401295e-14,1.723124e-13,0.77716245,-9.4513541e-14,1.5322542e-13,-2.3569823,-7.0900094e-09,1.0122719e-12,-1.6382912e-12,2.4546784e-10,7.5855151e-08,-1.0956864e-11,1.7703201e-11,-1.8457336e-09
1550,1.549,0.52,1.2852484,-0.29758197,-1.5798199,-4.2976336e-14,1.7044452e-13,0.77716245,-9.350663e-14,1.5159579e-13,-2.3569823,-7.0153522e-09,1.0014911e-12,-1.6208712e-12,2.4363898e-10,7.5056482e-08,-1.0839444e-11,1.7514443e-11,-1.8344858e-09
1551,1.55,0.52,1.2852484,-0.29758197,-1.5798199,-4.2555884e-14,1.6859651e-13,0.77716245,-9.2510444e-14,1.4998349e-13,-2.3569823,-6.9414813e-09,9.9082356e-13,-1.6036349e-12,2.4182216e-10,7.4266136e-08,-1.0724877e-11,1.7328978e-11,-1.8227058e-09
1552,1.551,0.52,1.2852484,-0.29758197,-1.5798199,-4.2139889e-14,1.6676817e-13,0.77716245,-9.1524868e-14,1.4838834e-13,-2.3569823,-6.868388e-09,9.8027069e-13,-1.5865827e-12,2.4001628e-10,7.3484258e-08,-1.0610202e-11,1.7144464e-11,-1.8114903e-09
1553,1.552,0.52,1.2852484,-0.29758197,-1.5798199,-4.1728307e-14,1.6495929e-13,0.77716245,-9.054979e-14,1.4681015e-13,-2.3569823,-6.7960645e-09,9.6982933e-13,-1.5697112e-12,2.3822224e-10,7.2710382e-08,-1.0497643e-11,1.6962487e-11,-1.7998536e-09
1554,1.553,0.52,1.2852484,-0.29758197,-1.5798199,-4.1321088e-14,1.6316965e-13,0.77716245,-8.9585096e-14,1.4524874e-13,-2.3569823,-6.7245028e-09,9.5950135e-13,-1.5530212e-12,2.3643902e-10,7.1944579e-08,-1.0384537e-11,1.6780872e-11,-1.7887674e-09
1555,1.554,0.52,1.2852484,-0.29758197,-1.5798199,-4.0918188e-14,1.6139905e-13,0.77716245,-8.8630677e-14,1.4370393e-13,-2.3569823,-6.653695e-09,9.4928264e-13,-1.5365083e-12,2.3466754e-10,7.1186725e-08,-1.0273983e-11,1.6602223e-11,-1.7772391e-09
1556,1.555,0.52,1.2852484,-0.29758197,-1.5798199,-4.051956e-14,1.5964728e-13,0.77716245,-8.7686421e-14,1.4217554e-13,-2.3569823,-6.5836328e-09,9.3917419e-13,-1.5201722e-12,2.329068e-10,7.043705e-08,-1.0163626e-11,1.6424776e-11,-1.766241e-09
1557,1.556,0.52,1.2852484,-0.29758197,-1.5798199,-4.0125159e-14,1.5791416e-13,0.77716245,-8.6752221e-14,1.4066341e-13,-2.3569823,-6.5143086e-09,9.2917214e-13,-1.504009e-12,2.3115781e-10,6.969515e-08,-1.0055912e-11,1.6250381e-11,-1.7547428e-09
1558,1.557,0.52,1.2852484,-0.29758197,-1.5798199,-3.973494e-14,1.5619947e-13,0.77716245,-8.5827969e-14,1.3916735e-13,-2.3569823,-6.4457145e-09,9.1927781e-13,-1.4880188e-12,2.294196e-10,6.896114e-08,-9.948188e-12,1.6076931e-11,-1.7437161e-09
1559,1.558,0.52,1.2852484,-0.29758197,-1.5798199,-3.9348858e-14,1.5450302e-13,0.77716245,-8.491356e-14,1.376872e-13,-2.3569823,-6.3778427e-09,9.0948664e-13,-1.4721967e-12,2.2769319e-10,6.823493e-08,-9.8435087e-12,1.5907042e-11,-1.7321795e-09
1560,1.559,0.52,1.2852484,-0.29758197,-1.5798199,-3.896687e-14,1.5282463e-13,0.77716245,-8.400889e-14,1.3622279e-13,-2.3569823,-6.3106857e-09,8.9980081e-13,-1.4565439e-12,2.2597768e-10,6.7516258e-08,-9.7383881e-12,1.57376e-11,-1.7210671e-09
1561,1.56,0.52,1.2852484,-0.29758197,-1.5798199,-3.8588932e-14,1.5116409e-13,0.77716245,-8.3113855e-14,1.3477394e-13,-2.3569823,-6.244236e-09,8.902183e-13,-1.4410575e-12,2.2427311e-10,6.6805263e-08,-9.6344706e-12,1.5570105e-11,-1.7100678e-09
1562,1.561,0.52,1.2852484,-0.29758197,-1.5798199,-3.8215001e-14,1.4952121e-13,0.77716245,-8.2228352e-14,1.3334051e-13,-2.3569823,-6.1784857e-09,8.8073705e-13,-1.4257349e-12,2.225796e-10,6.6101923e-08,-9.5323255e-12,1.5405089e-11,-1.6990304e-09
1563,1.562,0.52,1.2852484,-0.29758197,-1.5798199,-3.7845036e-14,1.4789581e-13,0.77716245,-8.1352278e-14,1.3192231e-13,-2.3569823,-6.113428e-09,8.7135903e-13,-1.4105773e-12,2.2089638e-10,6.5405817e-08,-9.4294574e-12,1.5240102e-11,-1.6884936e-09
1564,1.563,0.52,1.2852484,-0.29758197,-1.5798199,-3.7478993e-14,1.4628771e-13,0.77716245,-8.0485534e-14,1.3051919e-13,-2.3569823,-6.0490553e-09,8.6207907e-13,-1.3955794e-12,2.1922461e-10,6.4717025e-08,-9.3297927e-12,1.5078634e-11,-1.677342e-09
1565,1.564,0.52,1.2852484,-0.29758197,-1.5798199,-3.7116831e-14,1.4469671e-13,0.77716245,-7.962802e-14,1.2913099e-13,-2.3569823,-5.9853605e-09,8.528982e-13,-1.3807411e-12,2.1756354e-10,6.4035565e-08,-9.2305051e-12,1.4918394e-11,-1.6664959e-09
