18,0.017,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2882126,-0.2934172,-1.5711664,8.6071973e-09,-3.8147552e-08,0.78504496,2.0876502e-08,-3.3067976e-08,-2.3562114,-0.021428049,-4.5743728e-07,7.2579156e-07,-0.0010078227,0.21705157,6.4983195e-06,-1.0281285e-05,0.010367457,124.79211,0.0012433613,-0.001975559,5.9086383,0,0
19,0.018,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2882055,-0.29342851,-1.5711888,8.4183011e-09,-3.7317018e-08,0.78502364,2.0422361e-08,-3.2347405e-08,-2.3562124,-0.021211943,-4.5084616e-07,7.1535078e-07,-0.00099750264,0.21516153,6.6839278e-06,-1.0600283e-05,0.010272704,124.77758,0.0012331128,-0.0019593836,5.907171,0,0
20,0.019,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881985,-0.2934397,-1.5712108,8.2321968e-09,-3.6498637e-08,0.78500254,1.9974872e-08,-3.1637381e-08,-2.3562134,-0.020997784,-4.441315e-07,7.0469761e-07,-0.00098727905,0.21315502,6.7453902e-06,-1.0706068e-05,0.010174473,124.76203,0.0012219139,-0.001941619,5.9056726,0,0
21,0.02,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881915,-0.29345077,-1.5712327,8.0489232e-09,-3.5692556e-08,0.78498165,1.9534111e-08,-3.0938036e-08,-2.3562144,-0.02078566,-4.3738987e-07,6.9399286e-07,-0.00097715512,0.21109364,6.7378774e-06,-1.0703414e-05,0.010073395,124.74599,0.0012102438,-0.0019230625,5.9041638,0,0
22,0.021,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881847,-0.29346174,-1.5712544,7.8684838e-09,-3.4898782e-08,0.78496097,1.9100079e-08,-3.0249377e-08,-2.3562153,-0.020575607,-4.3067428e-07,6.8332491e-07,-0.00096713212,0.20901139,6.6932853e-06,-1.0632495e-05,0.0099726017,124.72976,0.0011983675,-0.0019041557,5.902656,0,0
23,0.022,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881779,-0.29347259,-1.5712758,7.6908629e-09,-3.4117242e-08,0.78494049,1.8672735e-08,-2.9571343e-08,-2.3562163,-0.020367638,-4.2401365e-07,6.7274191e-07,-0.0009572103,0.20692708,6.627992e-06,-1.0533504e-05,0.0098710385,124.7135,0.0011864315,-0.0018851424,5.9011554,0,0
24,0.023,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881711,-0.29348333,-1.571297,7.5160343e-09,-3.3347824e-08,0.78492023,1.8252017e-08,-2.8903838e-08,-2.3562173,-0.020161749,-4.1742346e-07,6.6226976e-07,-0.00094738933,0.20485101,6.5523795e-06,-1.04108e-05,0.0097709013,124.69728,0.0011745165,-0.0018661569,5.8996656,0,0
25,0.024,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881645,-0.29349397,-1.571318,7.3439664e-09,-3.2590391e-08,0.78490017,1.7837849e-08,-2.8246742e-08,-2.3562182,-0.019957929,-4.1091182e-07,6.51922e-07,-0.00093766857,0.20278883,6.4708945e-06,-1.0284711e-05,0.0096706186,124.68118,0.0011626667,-0.0018472729,5.8981882,0,0
26,0.025,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881579,-0.2935045,-1.5713388,7.1746246e-09,-3.1844798e-08,0.78488031,1.7430152e-08,-2.7599928e-08,-2.3562191,-0.019756163,-4.0448273e-07,6.4170536e-07,-0.00092804721,0.20074353,6.3873018e-06,-1.014858e-05,0.0095720986,124.6652,0.001150906,-0.0018285304,5.8967243,0,0
27,0.026,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2881513,-0.29351492,-1.5713594,7.0079729e-09,-3.1110891e-08,0.78486066,1.7028841e-08,-2.6963264e-08,-2.3562201,-0.019556433,-3.9813788e-07,6.3162275e-07,-0.00091852435,0.19871675,6.3023789e-06,-1.0016627e-05,0.0094736106,124.64936,0.0011392474,-0.0018099506,5.8952743,0,0
