62,0.0062,0,0,-0.000188484,0,-0,0,0,0,-0.0608011,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293475,-1.57091,9.87891e-09,-4.39265e-08,0.785292,2.40713e-08,-3.80487e-08,-2.3562,-0.0221469,5.74765e-08,-1.37999e-07,-0.0011053,-0.125101,-0.000334362,0.000558379,-0.003143,116.037,-0.00149095,0.00259243,5.8023
63,0.0063,0,0,-0.000194613,0,-0,0,0,0,-0.0617818,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293482,-1.57091,9.88373e-09,-4.39373e-08,0.78529,2.40754e-08,-3.80598e-08,-2.3562,-0.0221584,2.50401e-08,-8.38289e-08,-0.00110558,-0.104705,-0.000314562,0.00052536,-0.00229802,116.205,-0.00132897,0.00232213,5.80918
64,0.0064,0,0,-0.00020084,0,-0,0,0,0,-0.0627624,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293489,-1.57091,9.88706e-09,-4.39421e-08,0.785288,2.40763e-08,-3.80656e-08,-2.3562,-0.0221679,-5.47402e-09,-3.2864e-08,-0.00110577,-0.0855052,-0.000295905,0.000494245,-0.00150271,116.363,-0.00117645,0.0020676,5.81566
65,0.0065,0,0,-0.000207165,0,-0,0,0,0,-0.0637431,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293497,-1.57091,9.88899e-09,-4.39413e-08,0.785285,2.40743e-08,-3.80665e-08,-2.3562,-0.0221755,-3.41769e-08,1.508e-08,-0.00110588,-0.0674315,-0.000278327,0.000464927,-0.000754201,116.512,-0.00103283,0.00182792,5.82175
66,0.0066,0,0,-0.000213589,0,-0,0,0,0,-0.0647238,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293504,-1.57092,9.88959e-09,-4.39353e-08,0.785283,2.40696e-08,-3.80627e-08,-2.3562,-0.0221814,-6.11732e-08,6.01777e-08,-0.00110592,-0.0504189,-0.000261764,0.000437302,-4.97649e-05,116.653,-0.000897612,0.00160225,5.82748
67,0.0067,0,0,-0.00022011,0,-0,0,0,0,-0.0657044,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293512,-1.57092,9.88896e-09,-4.39243e-08,0.785281,2.40622e-08,-3.80545e-08,-2.3562,-0.0221856,-8.65617e-08,1.02594e-07,-0.00110589,-0.0344059,-0.00024616,0.000411274,0.00061315,116.785,-0.000770299,0.00138976,5.83287
68,0.0068,0,0,-0.000226729,0,-0,0,0,0,-0.0666851,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.29352,-1.57092,9.88716e-09,-4.39087e-08,0.785279,2.40523e-08,-3.80423e-08,-2.3562,-0.0221883,-1.10435e-07,1.42483e-07,-0.0011058,-0.0193345,-0.000231458,0.000386751,0.00123695,116.909,-0.000650438,0.0011897,5.83793
69,0.0069,0,0,-0.000233447,0,-0,0,0,0,-0.0676657,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293528,-1.57092,9.88426e-09,-4.38887e-08,0.785277,2.40401e-08,-3.80261e-08,-2.3562,-0.0221895,-1.32882e-07,1.79991e-07,-0.00110564,-0.00515009,-0.000217607,0.000363647,0.00182391,117.026,-0.000537597,0.00100135,5.84269
70,0.007,0,0,-0.000240263,0,-0,0,0,0,-0.0686464,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293536,-1.57093,9.88033e-09,-4.38645e-08,0.785274,2.40258e-08,-3.80063e-08,-2.3562,-0.0221894,-1.53983e-07,2.15257e-07,-0.00110543,0.00819876,-0.000204559,0.000341879,0.00237616,117.136,-0.000431371,0.000824034,5.84717
71,0.0071,0,0,-0.000247176,0,-0,0,0,0,-0.0696271,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293544,-1.57093,9.87543e-09,-4.38366e-08,0.785272,2.40094e-08,-3.79831e-08,-2.3562,-0.0221879,-1.73819e-07,2.48409e-07,-0.00110517,0.0207605,-0.000192266,0.000321372,0.00289571,117.24,-0.000331375,0.000657112,5.85138
72,0.0072,0,0,-0.000254188,0,-0,0,0,0,-0.0706077,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293552,-1.57093,9.86961e-09,-4.38049e-08,0.78527,2.3991e-08,-3.79567e-08,-2.3562,-0.0221853,-1.9246e-07,2.79571e-07,-0.00110485,0.0325808,-0.000180685,0.000302053,0.00338447,117.338,-0.00023725,0.000499983,5.85533
73,0.0073,0,0,-0.000261298,0,-0,0,0,0,-0.0715884,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.29356,-1.57093,9.86294e-09,-4.37699e-08,0.785268,2.39709e-08,-3.79273e-08,-2.3562,-0.0221814,-2.09978e-07,3.08857e-07,-0.00110449,0.0437025,-0.000169775,0.000283853,0.00384422,117.429,-0.000148656,0.00035208,5.85904
74,0.0074,0,0,-0.000268506,0,-0,0,0,0,-0.0725691,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28829,-0.293569,-1.57094,9.85546e-09,-4.37317e-08,0.785266,2.39491e-08,-3.7895e-08,-2.3562,-0.0221765,-2.26436e-07,3.36376e-07,-0.00110409,0.0541664,-0.000159498,0.000266707,0.00427663,117.516,-6.52715e-05,0.000212869,5.86254
75,0.0075,0,0,-0.000275812,0,-0,0,0,0,-0.0735497,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293577,-1.57094,9.84722e-09,-4.36904e-08,0.785263,2.39256e-08,-3.78601e-08,-2.3562,-0.0221706,-2.41897e-07,3.62231e-07,-0.00110364,0.0640104,-0.000149816,0.000250555,0.00468331,117.597,1.32041e-05,8.18466e-05,5.86581
76,0.0076,0,0,-0.000283216,0,-0,0,0,0,-0.0745304,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293586,-1.57094,9.83828e-09,-4.36463e-08,0.785261,2.39007e-08,-3.78226e-08,-2.3562,-0.0221638,-2.56418e-07,3.86518e-07,-0.00110315,0.0732706,-0.000140696,0.000235339,0.00506573,117.674,8.70556e-05,-4.14614e-05,5.86889
77,0.0077,0,0,-0.000290718,0,-0,0,0,0,-0.075511,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293595,-1.57094,9.82866e-09,-4.35996e-08,0.785259,2.38744e-08,-3.77828e-08,-2.3562,-0.022156,-2.70054e-07,4.09328e-07,-0.00110263,0.0819807,-0.000132104,0.000221005,0.00542531,117.746,0.000156551,-0.000157502,5.87178
78,0.0078,0,0,-0.000298318,0,-0,0,0,0,-0.0764917,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293603,-1.57095,9.81841e-09,-4.35504e-08,0.785257,2.38467e-08,-3.77408e-08,-2.3562,-0.0221474,-2.82856e-07,4.30747e-07,-0.00110207,0.0901728,-0.000124011,0.000207503,0.00576337,117.813,0.000221942,-0.000266696,5.8745
79,0.0079,0,0,-0.000306016,0,-0,0,0,0,-0.0774724,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293612,-1.57095,9.80758e-09,-4.34988e-08,0.785254,2.38179e-08,-3.76967e-08,-2.3562,-0.022138,-2.94872e-07,4.50855e-07,-0.00110147,0.0978768,-0.000116388,0.000194783,0.00608116,117.877,0.000283468,-0.00036944,5.87704
80,0.008,0,0,-0.000313812,0,-0,0,0,0,-0.078453,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293621,-1.57095,9.79619e-09,-4.3445e-08,0.785252,2.37878e-08,-3.76507e-08,-2.3562,-0.0221278,-3.06148e-07,4.69728e-07,-0.00110085,0.105121,-0.000109207,0.000182802,0.00637986,117.937,0.000341351,-0.000466109,5.87943
81,0.0081,0,0,-0.000321707,0,-0,0,0,0,-0.0794337,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.29363,-1.57095,9.78428e-09,-4.33891e-08,0.78525,2.37566e-08,-3.76028e-08,-2.3562,-0.022117,-3.16727e-07,4.87439e-07,-0.0011002,0.111932,-0.000102442,0.000171516,0.00666057,117.993,0.000395804,-0.000557054,5.88168
82,0.0082,0,0,-0.000329699,0,-0,0,0,0,-0.0804144,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293639,-1.57095,9.77188e-09,-4.33313e-08,0.785248,2.37245e-08,-3.75532e-08,-2.3562,-0.0221054,-3.2665e-07,5.04053e-07,-0.00109952,0.118336,-9.607e-05,0.000160884,0.00692433,118.046,0.000447025,-0.000642606,5.88378
83,0.0083,0,0,-0.000337789,0,-0,0,0,0,-0.081395,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293649,-1.57096,9.75902e-09,-4.32717e-08,0.785246,2.36913e-08,-3.7502e-08,-2.3562,-0.0220933,-3.35954e-07,5.19636e-07,-0.00109881,0.124355,-9.00679e-05,0.00015087,0.00717214,118.096,0.000495201,-0.000723079,5.88575
84,0.0084,0,0,-0.000345978,0,-0,0,0,0,-0.0823757,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293658,-1.57096,9.74574e-09,-4.32104e-08,0.785243,2.36573e-08,-3.74493e-08,-2.3562,-0.0220806,-3.44675e-07,5.34247e-07,-0.00109809,0.130011,-8.44142e-05,0.000141437,0.00740491,118.143,0.000540509,-0.000798768,5.8876
85,0.0085,0,0,-0.000354265,0,-0,0,0,0,-0.0833563,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293667,-1.57096,9.73205e-09,-4.31475e-08,0.785241,2.36224e-08,-3.73952e-08,-2.3562,-0.0220673,-3.52847e-07,5.47942e-07,-0.00109733,0.135327,-7.90888e-05,0.000132551,0.00762352,118.187,0.000583116,-0.000869948,5.88933
86,0.0086,0,0,-0.000362649,0,-0,0,0,0,-0.084337,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293677,-1.57096,9.71799e-09,-4.30831e-08,0.785239,2.35867e-08,-3.73398e-08,-2.3562,-0.0220535,-3.60503e-07,5.60774e-07,-0.00109656,0.140322,-7.40726e-05,0.000124182,0.00782879,118.228,0.000623177,-0.000936883,5.89095
87,0.0087,0,0,-0.000371132,0,-0,0,0,0,-0.0853177,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293687,-1.57097,9.70357e-09,-4.30173e-08,0.785237,2.35503e-08,-3.72831e-08,-2.3562,-0.0220393,-3.67672e-07,5.72794e-07,-0.00109577,0.145014,-6.93477e-05,0.000116298,0.0080215,118.267,0.000660841,-0.000999817,5.89247
88,0.0088,0,0,-0.000379713,0,-0,0,0,0,-0.0862983,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28828,-0.293696,-1.57097,9.68882e-09,-4.29502e-08,0.785235,2.35132e-08,-3.72252e-08,-2.3562,-0.0220245,-3.74382e-07,5.84049e-07,-0.00109496,0.149421,-6.48973e-05,0.000108872,0.00820236,118.304,0.000696246,-0.00105898,5.89389
89,0.0089,0,0,-0.000388392,0,-0,0,0,0,-0.087279,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293706,-1.57097,9.67376e-09,-4.28818e-08,0.785232,2.34755e-08,-3.71663e-08,-2.3562,-0.0220094,-3.8066e-07,5.94583e-07,-0.00109413,0.15356,-6.07054e-05,0.000101878,0.00837208,118.338,0.000729524,-0.0011146,5.89521
90,0.009,0,0,-0.000397169,0,-0,0,0,0,-0.0882597,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293716,-1.57097,9.6584e-09,-4.28123e-08,0.78523,2.34371e-08,-3.71063e-08,-2.3562,-0.0219938,-3.86531e-07,6.04438e-07,-0.00109328,0.157446,-5.67571e-05,9.52899e-05,0.00853129,118.37,0.000760798,-0.00116687,5.89646
91,0.0091,0,0,-0.000406044,0,-0,0,0,0,-0.0892403,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293726,-1.57098,9.64278e-09,-4.27417e-08,0.785228,2.33982e-08,-3.70454e-08,-2.3562,-0.0219779,-3.92019e-07,6.13654e-07,-0.00109242,0.161093,-5.30383e-05,8.90846e-05,0.00868061,118.4,0.000790184,-0.001216,5.89762
92,0.0092,0,0,-0.000415017,0,-0,0,0,0,-0.090221,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293736,-1.57098,9.6269e-09,-4.26701e-08,0.785226,2.33587e-08,-3.69836e-08,-2.3562,-0.0219616,-3.97146e-07,6.22267e-07,-0.00109155,0.164516,-4.95356e-05,8.324e-05,0.00882061,118.429,0.000817792,-0.00126215,5.8987
93,0.0093,0,0,-0.000424088,0,-0,0,0,0,-0.0912016,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293747,-1.57098,9.61079e-09,-4.25976e-08,0.785224,2.33188e-08,-3.6921e-08,-2.3562,-0.021945,-4.01933e-07,6.30313e-07,-0.00109066,0.167728,-4.62365e-05,7.77351e-05,0.00895184,118.456,0.000843725,-0.00130552,5.89971
94,0.0094,0,0,-0.000433257,0,-0,0,0,0,-0.0921823,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293757,-1.57098,9.59445e-09,-4.25242e-08,0.785221,2.32783e-08,-3.68576e-08,-2.3562,-0.0219281,-4.06399e-07,6.37825e-07,-0.00108976,0.170741,-4.31292e-05,7.25502e-05,0.00907479,118.481,0.000868079,-0.00134624,5.90066
95,0.0095,0,0,-0.000442524,0,-0,0,0,0,-0.093163,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293767,-1.57098,9.5779e-09,-4.245e-08,0.785219,2.32375e-08,-3.67934e-08,-2.3562,-0.0219109,-4.10564e-07,6.44833e-07,-0.00108884,0.173566,-4.02027e-05,6.76668e-05,0.00918996,118.504,0.000890948,-0.00138449,5.90154
96,0.0096,0,0,-0.00045189,0,-0,0,0,0,-0.0941436,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293778,-1.57099,9.56116e-09,-4.2375e-08,0.785217,2.31962e-08,-3.67286e-08,-2.3562,-0.0218934,-4.14446e-07,6.51368e-07,-0.00108792,0.176214,-3.74463e-05,6.30674e-05,0.00929779,118.526,0.000912416,-0.00142041,5.90236
97,0.0097,0,0,-0.000461353,0,-0,0,0,0,-0.0951243,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293789,-1.57099,9.54424e-09,-4.22993e-08,0.785215,2.31546e-08,-3.66632e-08,-2.3562,-0.0218756,-4.18059e-07,6.57456e-07,-0.00108698,0.178696,-3.48504e-05,5.87355e-05,0.00939871,118.547,0.000932565,-0.00145412,5.90312
98,0.0098,0,0,-0.000470914,0,-0,0,0,0,-0.096105,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293799,-1.57099,9.52715e-09,-4.2223e-08,0.785213,2.31126e-08,-3.65971e-08,-2.3562,-0.0218576,-4.21421e-07,6.63123e-07,-0.00108604,0.181021,-3.24055e-05,5.46557e-05,0.00949312,118.566,0.000951471,-0.00148576,5.90383
99,0.0099,0,0,-0.000480574,0,-0,0,0,0,-0.0970856,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.29381,-1.57099,9.50991e-09,-4.2146e-08,0.78521,2.30703e-08,-3.65306e-08,-2.3562,-0.0218394,-4.24545e-07,6.68395e-07,-0.00108509,0.183198,-3.01029e-05,5.08133e-05,0.0095814,118.584,0.000969208,-0.00151544,5.90449
100,0.01,0,0,-0.000490332,0,-0,0,0,0,-0.0980663,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293821,-1.571,9.49252e-09,-4.20684e-08,0.785208,2.30277e-08,-3.64635e-08,-2.3562,-0.021821,-4.27446e-07,6.73293e-07,-0.00108412,0.185237,-2.79343e-05,4.71946e-05,0.0096639,118.601,0.000985842,-0.00154329,5.9051
101,0.0101,0,0,-0.000500187,0,-0,0,0,0,-0.0990469,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28827,-0.293832,-1.571,9.47499e-09,-4.19904e-08,0.785206,2.29849e-08,-3.63959e-08,-2.3562,-0.0218024,-4.30136e-07,6.77841e-07,-0.00108315,0.187144,-2.58921e-05,4.37865e-05,0.00974097,118.617,0.00100144,-0.00156941,5.90567
102,0.0102,0,0,-0.000510141,0,-0,0,0,0,-0.100028,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293843,-1.571,9.45734e-09,-4.19118e-08,0.785204,2.29417e-08,-3.63279e-08,-2.3562,-0.0217836,-4.32628e-07,6.82057e-07,-0.00108218,0.188928,-2.39688e-05,4.0577e-05,0.00981291,118.632,0.00101605,-0.00159389,5.90619
103,0.0103,0,0,-0.000520193,0,-0,0,0,0,-0.101008,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293854,-1.571,9.43957e-09,-4.18328e-08,0.785202,2.28983e-08,-3.62595e-08,-2.3562,-0.0217646,-4.34933e-07,6.85962e-07,-0.00108119,0.190596,-2.21576e-05,3.75544e-05,0.00988002,118.646,0.00102975,-0.00161683,5.90668
104,0.0104,0,0,-0.000530343,0,-0,0,0,0,-0.101989,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293866,-1.57101,9.42169e-09,-4.17533e-08,0.7852,2.28547e-08,-3.61907e-08,-2.3562,-0.0217455,-4.37063e-07,6.89574e-07,-0.0010802,0.192154,-2.04519e-05,3.4708e-05,0.0099426,118.659,0.00104258,-0.00163833,5.90712
105,0.0105,0,0,-0.000540591,0,-0,0,0,0,-0.10297,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293877,-1.57101,9.40371e-09,-4.16735e-08,0.785197,2.28109e-08,-3.61216e-08,-2.3562,-0.0217262,-4.39027e-07,6.92909e-07,-0.0010792,0.193609,-1.88457e-05,3.20274e-05,0.0100009,118.672,0.00105459,-0.00165847,5.90754
106,0.0106,0,0,-0.000550937,0,-0,0,0,0,-0.10395,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293888,-1.57101,9.38564e-09,-4.15933e-08,0.785195,2.27669e-08,-3.60522e-08,-2.3562,-0.0217067,-4.40835e-07,6.95985e-07,-0.0010782,0.194967,-1.73332e-05,2.95032e-05,0.0100551,118.683,0.00106583,-0.00167731,5.90792
107,0.0107,0,0,-0.000561381,0,-0,0,0,0,-0.104931,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.2939,-1.57101,9.36748e-09,-4.15128e-08,0.785193,2.27228e-08,-3.59824e-08,-2.3562,-0.0216872,-4.42497e-07,6.98815e-07,-0.00107719,0.196234,-1.59089e-05,2.71262e-05,0.0101056,118.694,0.00107635,-0.00169495,5.90826
108,0.0108,0,0,-0.000571923,0,-0,0,0,0,-0.105912,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293912,-1.57101,9.34924e-09,-4.14319e-08,0.785191,2.26784e-08,-3.59124e-08,-2.35621,-0.0216675,-4.4402e-07,7.01414e-07,-0.00107618,0.197414,-1.45678e-05,2.4888e-05,0.0101525,118.704,0.00108618,-0.00171145,5.90858
109,0.0109,0,0,-0.000582563,0,-0,0,0,0,-0.106892,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293924,-1.57102,9.33093e-09,-4.13508e-08,0.785189,2.2634e-08,-3.58421e-08,-2.35621,-0.0216477,-4.45413e-07,7.03797e-07,-0.00107516,0.198513,-1.3305e-05,2.27804e-05,0.010196,118.713,0.00109537,-0.00172688,5.90887
110,0.011,0,0,-0.000593301,0,-0,0,0,0,-0.107873,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293935,-1.57102,9.31256e-09,-4.12694e-08,0.785187,2.25894e-08,-3.57717e-08,-2.35621,-0.0216278,-4.46683e-07,7.05975e-07,-0.00107414,0.199536,-1.2116e-05,2.07959e-05,0.0102363,118.722,0.00110395,-0.00174129,5.90914
111,0.0111,0,0,-0.000604138,0,-0,0,0,0,-0.108854,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293947,-1.57102,9.29412e-09,-4.11878e-08,0.785184,2.25446e-08,-3.5701e-08,-2.35621,-0.0216078,-4.47838e-07,7.0796e-07,-0.00107311,0.200487,-1.09964e-05,1.89273e-05,0.0102737,118.73,0.00111196,-0.00175475,5.90938
112,0.0112,0,0,-0.000615072,0,-0,0,0,0,-0.109834,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.29396,-1.57102,9.27563e-09,-4.1106e-08,0.785182,2.24998e-08,-3.56301e-08,-2.35621,-0.0215877,-4.48885e-07,7.09764e-07,-0.00107209,0.20137,-9.94238e-06,1.7168e-05,0.0103082,118.737,0.00111943,-0.00176731,5.9096
113,0.0113,0,0,-0.000626104,0,-0,0,0,0,-0.110815,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293972,-1.57103,9.25709e-09,-4.1024e-08,0.78518,2.24549e-08,-3.5559e-08,-2.35621,-0.0215675,-4.49829e-07,7.11397e-07,-0.00107105,0.202189,-8.94999e-06,1.55115e-05,0.0103401,118.744,0.0011264,-0.00177903,5.90979
114,0.0114,0,0,-0.000637235,0,-0,0,0,0,-0.111796,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293984,-1.57103,9.2385e-09,-4.09418e-08,0.785178,2.24098e-08,-3.54878e-08,-2.35621,-0.0215473,-4.50677e-07,7.12869e-07,-0.00107002,0.202948,-8.01569e-06,1.3952e-05,0.0103695,118.751,0.00113289,-0.00178996,5.90997
115,0.0115,0,0,-0.000648463,0,-0,0,0,0,-0.112776,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28826,-0.293996,-1.57103,9.21987e-09,-4.08595e-08,0.785176,2.23647e-08,-3.54164e-08,-2.35621,-0.0215269,-4.51434e-07,7.1419e-07,-0.00106898,0.20365,-7.13612e-06,1.24838e-05,0.0103966,118.757,0.00113893,-0.00180013,5.91012
116,0.0116,0,0,-0.00065979,0,-0,0,0,0,-0.113757,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294009,-1.57103,9.2012e-09,-4.0777e-08,0.785174,2.23195e-08,-3.5345e-08,-2.35621,-0.0215065,-4.52106e-07,7.15369e-07,-0.00106794,0.204299,-6.3081e-06,1.11016e-05,0.0104214,118.762,0.00114455,-0.0018096,5.91026
117,0.0117,0,0,-0.000671215,0,-0,0,0,0,-0.114738,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294021,-1.57103,9.1825e-09,-4.06944e-08,0.785171,2.22743e-08,-3.52734e-08,-2.35621,-0.0214861,-4.52697e-07,7.16413e-07,-0.00106689,0.204897,-5.52865e-06,9.80045e-06,0.0104441,118.768,0.00114977,-0.0018184,5.91038
118,0.0118,0,0,-0.000682738,0,-0,0,0,0,-0.115718,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294034,-1.57104,9.16377e-09,-4.06117e-08,0.785169,2.2229e-08,-3.52017e-08,-2.35621,-0.0214656,-4.53213e-07,7.17331e-07,-0.00106585,0.205449,-4.79495e-06,8.57561e-06,0.0104649,118.772,0.00115461,-0.00182657,5.91049
119,0.0119,0,0,-0.000694358,0,-0,0,0,0,-0.116699,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294047,-1.57104,9.14501e-09,-4.05289e-08,0.785167,2.21837e-08,-3.51299e-08,-2.35621,-0.021445,-4.53658e-07,7.18131e-07,-0.0010648,0.205955,-4.10434e-06,7.42268e-06,0.0104838,118.777,0.0011591,-0.00183416,5.91058
120,0.012,0,0,-0.000706077,0,-0,0,0,0,-0.11768,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.29406,-1.57104,9.12623e-09,-4.04461e-08,0.785165,2.21383e-08,-3.50581e-08,-2.35621,-0.0214244,-4.54035e-07,7.18818e-07,-0.00106375,0.20642,-3.45433e-06,6.33747e-06,0.010501,118.781,0.00116326,-0.00184119,5.91065
121,0.0121,0,0,-0.000717894,0,-0,0,0,0,-0.11866,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294073,-1.57104,9.10744e-09,-4.03631e-08,0.785163,2.20929e-08,-3.49862e-08,-2.35621,-0.0214037,-4.5435e-07,7.194e-07,-0.0010627,0.206846,-2.84257e-06,5.31607e-06,0.0105166,118.785,0.00116711,-0.00184769,5.91071
122,0.0122,0,0,-0.000729809,0,-0,0,0,0,-0.119641,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294086,-1.57105,9.08862e-09,-4.02801e-08,0.785161,2.20474e-08,-3.49142e-08,-2.35621,-0.021383,-4.54605e-07,7.19883e-07,-0.00106165,0.207234,-2.26682e-06,4.35478e-06,0.0105306,118.788,0.00117065,-0.00185371,5.91076
123,0.0123,0,0,-0.000741823,0,-0,0,0,0,-0.120622,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294099,-1.57105,9.06979e-09,-4.0197e-08,0.785159,2.20019e-08,-3.48422e-08,-2.35621,-0.0213623,-4.54804e-07,7.20273e-07,-0.0010606,0.207587,-1.72501e-06,3.4501e-06,0.0105431,118.791,0.00117392,-0.00185926,5.9108
124,0.0124,0,0,-0.000753934,0,-0,0,0,0,-0.121602,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294112,-1.57105,9.05094e-09,-4.01139e-08,0.785156,2.19565e-08,-3.47701e-08,-2.35621,-0.0213415,-4.54951e-07,7.20575e-07,-0.00105954,0.207907,-1.21517e-06,2.59876e-06,0.0105543,118.794,0.00117693,-0.00186437,5.91083
125,0.0125,0,0,-0.000766143,0,-0,0,0,0,-0.122583,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294125,-1.57105,9.03209e-09,-4.00308e-08,0.785154,2.1911e-08,-3.46981e-08,-2.35621,-0.0213207,-4.55048e-07,7.20795e-07,-0.00105848,0.208195,-7.35446e-07,1.79767e-06,0.0105642,118.797,0.00117969,-0.00186907,5.91084
126,0.0126,0,0,-0.00077845,0,-0,0,0,0,-0.123563,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294139,-1.57105,9.01323e-09,-3.99477e-08,0.785152,2.18654e-08,-3.4626e-08,-2.35621,-0.0212999,-4.55099e-07,7.20936e-07,-0.00105743,0.208455,-2.84086e-07,1.0439e-06,0.0105729,118.799,0.00118222,-0.00187338,5.91085
127,0.0127,0,0,-0.000790856,0,-0,0,0,0,-0.124544,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294152,-1.57106,8.99437e-09,-3.98645e-08,0.78515,2.18199e-08,-3.45539e-08,-2.35621,-0.021279,-4.55106e-07,7.21005e-07,-0.00105637,0.208687,1.40553e-07,3.34708e-07,0.0105804,118.801,0.00118453,-0.00187733,5.91084
128,0.0128,0,0,-0.000803359,0,-0,0,0,0,-0.125525,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.294166,-1.57106,8.9755e-09,-3.97814e-08,0.785148,2.17744e-08,-3.44818e-08,-2.35621,-0.0212581,-4.55072e-07,7.21005e-07,-0.00105531,0.208893,5.40019e-07,-3.32481e-07,0.0105869,118.803,0.00118664,-0.00188093,5.91083
129,0.0129,0,0,-0.000815961,0,-0,0,0,0,-0.126505,0,0,0,0,0,-9.80662,0,0,0,0.52,1.28825,-0.29418,-1.57106,8.95663e-09,-3.96983e-08,0.785146,2.17289e-08,-3.44097e-08,-2.35621,-0.0212372,-4.54999e-07,7.2094e-07,-0.00105425,0.209075,9.15774e-07,-9.60108e-07,0.0105924,118.805,0.00118855,-0.00188421,5.91081
